id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19083588,Appartamento vicino al centro - Aria condizionata,39409350,Fabrizio,,Porto - Saragozza,44.501046664743185,11.326342093257274,Entire home/apt,75,3,5,2018-07-04,0.31,2,359
19094454,flat - room & kitchen near the city centre,80610372,Monica,,San Donato - San Vitale,44.500020715781005,11.362801166704262,Entire home/apt,45,2,3,2017-08-02,0.16,1,199
19111119,The Nest,59622782,Arianna,,Porto - Saragozza,44.49756341520319,11.343067249674068,Entire home/apt,65,2,54,2018-12-09,2.77,2,67
19117278,La Carlina,133574506,La Carlina,,Porto - Saragozza,44.49965567961939,11.340693319349006,Entire home/apt,80,2,43,2019-01-01,2.21,2,152
19133162,Newly Refurbished Studio Flat - Hosts 4-Flat in Bo,50429991,Filippo,,Porto - Saragozza,44.503676535172225,11.33514665203749,Entire home/apt,69,2,10,2018-07-19,0.53,7,20
19133934,"Cozy apartment, private terrace, heart of Bologna",97298944,Silvia,,Porto - Saragozza,44.496699540809395,11.33279014131331,Entire home/apt,150,3,1,2017-08-01,0.06,9,261
19134334,DALLA CORTE B&B - Super Exclusive City Centre,132481507,Federico,,Santo Stefano,44.492521458401306,11.342818100942143,Private room,43,1,212,2019-01-12,11.10,3,109
19136366,你呢,67932167,Sandy,,Navile,44.50854658802266,11.337432237078156,Private room,501,1,0,,,1,179
19147569,Ampia stanza privata soppalcata con salotto,93956698,Tania,,Savena,44.48386257543035,11.379063971795587,Private room,32,2,9,2018-08-26,0.47,2,14
19153309,"ELEGANT STUDIO in an ex-movie theatre, 3 guests",97298944,Silvia,,Porto - Saragozza,44.496903319940664,11.333160336223111,Entire home/apt,120,3,0,,,9,317
19154902,"BRIGHT AND ROMANTIC STUDIO, City center",97298944,Silvia,,Porto - Saragozza,44.49713430154962,11.332550971701604,Entire home/apt,125,3,1,2018-12-23,1,9,275
19191500,Lombardi apartment,134098343,Elisa,,Navile,44.516867374197034,11.3494262324204,Entire home/apt,72,3,0,,,1,361
19196611,Your Big Room - B&B SpeakEasy - Le due Torri,132100903,Tatiana,,Santo Stefano,44.49547670357055,11.348110485759635,Private room,49,1,3,2017-08-10,0.16,3,0
19200385,Attico in zona Mazzini,39728560,Gaia,,Savena,44.48244040040884,11.380119500884506,Entire home/apt,39,1,65,2019-01-05,4.38,1,197
19202078,Casa Paola,16232729,Paola,,Porto - Saragozza,44.49154904981814,11.338541257309052,Private room,10,1,10,2018-07-01,0.51,1,14
19214555,La Stanza del Mare - B&B SpeakEasy - Le Due Torri,132100903,Tatiana,,Santo Stefano,44.49531412769304,11.346618303778572,Private room,48,1,18,2017-10-09,0.95,3,0
19218129,double bedroom apartement,7619557,Lino,,Navile,44.509131422592304,11.34775620975605,Entire home/apt,70,1,62,2019-01-12,3.30,2,157
19218777,Il Nido - B&B SpeakEasy - Le Due Torri,132100903,Tatiana,,Santo Stefano,44.49421620030721,11.348020471088207,Private room,44,1,4,2017-07-19,0.21,3,0
19219087,Gli Asinelli sul comò,29050907,Daniela,,Santo Stefano,44.498266923688945,11.356626178085648,Entire home/apt,90,2,3,2017-09-22,0.18,1,1
19235250,Stanza con balcone,121019359,Gianluca,,Borgo Panigale - Reno,44.504634705739555,11.297349438870025,Private room,35,1,25,2018-11-25,1.44,1,365
19236579,Flat in the historic center of Bologna,2130044,Nadia,,Santo Stefano,44.496387336520385,11.349776275656886,Entire home/apt,60,2,44,2018-12-02,2.67,1,169
19238061,room with bathroom entrance and private parking,134683498,Rosita,,Navile,44.51744284828975,11.338513576073451,Private room,24,1,80,2018-12-16,4.93,1,75
19240494,Golden House,134700156,Marina,,Santo Stefano,44.487499860215,11.362849674761408,Entire home/apt,90,2,17,2018-09-03,1.09,1,199
19242666,Beautiful and quiet room in the centre of Bologna,131936626,Andrea,,Porto - Saragozza,44.49591510832668,11.334807550076407,Private room,35,1,185,2019-01-05,10.09,2,118
19248183,Piccolo Paradiso,14804503,Nicola,,Porto - Saragozza,44.495968915121054,11.332346420102139,Entire home/apt,59,2,89,2018-11-25,5.13,1,75
19256723,Stanza in pieno centro storico,47094474,Mirko,,Santo Stefano,44.49782040105019,11.345998621069494,Private room,350,1,0,,,1,178
19292683,"La Casina, precious flat...",75025354,Lorenzo,,Santo Stefano,44.49777482183222,11.34966230676536,Entire home/apt,80,1,25,2018-10-13,1.52,1,87
19294148,"Borgo 11,  luminoso appartamento a Bologna",135109663,Anna Pasqualina,,Santo Stefano,44.499667578676586,11.348539228735236,Entire home/apt,80,2,9,2019-01-01,0.49,1,346
19318992,Doris' home,40559992,Noemi,,Porto - Saragozza,44.48970215681174,11.331657181924395,Entire home/apt,21,2,76,2018-12-23,4.01,1,46
19332482,Sgarauella Cesare Battisti Apartment,135425612,Matteo,,Porto - Saragozza,44.492048529021254,11.337983960700132,Entire home/apt,60,1,1,2018-04-02,0.10,1,88
19340004,Charming apartment in the Bolognina area (Fiera),7606978,Edith,,Navile,44.51266239411917,11.346449588632309,Entire home/apt,44,3,52,2018-12-20,3.21,1,120
19345158,"Casa San Gervasio, in the very center of Bologna",135542433,Francesca,,Porto - Saragozza,44.496965002962725,11.338268734666894,Entire home/apt,65,5,31,2019-01-08,1.65,1,297
19355002,bright&silent apartment near two towers,28912207,Roberto,,Santo Stefano,44.494175044377734,11.350844839076935,Entire home/apt,100,4,1,2017-12-24,0.08,1,280
19362544,Borgo Orfeo view full of light lively neighborhood,40871462,Michela,,Santo Stefano,44.48802404328139,11.34847346252163,Entire home/apt,69,2,29,2018-10-20,1.69,2,91
19376637,"Open space studio, central and cozy!",80005310,Michele,,Santo Stefano,44.488867221941405,11.351034067432312,Entire home/apt,59,2,10,2018-08-26,0.55,16,45
19379157,B&B All'angolo,135835629,Elena,,Savena,44.46937011747373,11.374347312227362,Entire home/apt,50,1,18,2018-10-27,0.96,1,13
19406216,Residenza Villa Mini,136044382,Ambra & Guido,,Navile,44.546222324912925,11.34869884242853,Entire home/apt,60,2,75,2019-01-01,4.00,2,157
19409234,Chic House - apartment close to Piazza Maggiore,136071558,Vito,,Santo Stefano,44.4938231812405,11.346062474317486,Entire home/apt,85,2,48,2018-12-10,2.54,1,313
19428459,Luca's Garden Free WiFi & Parking 2,4633637,Maria,,Santo Stefano,44.48254363278887,11.346155585269742,Entire home/apt,50,3,28,2018-10-15,2.32,1,0
19429883,Modern 1bdr w/balcony in the city centre 81466,5056483,Bettina,,Porto - Saragozza,44.50089438768623,11.339678487364587,Entire home/apt,161,3,1,2018-07-01,0.15,62,325
19430937,Ad Domus Ex Studio,123395630,Renza,,Santo Stefano,44.50088947240285,11.34939607467947,Private room,26,2,14,2018-12-22,0.80,4,167
19446341,I 4 GATTI Bologna Guesthouse. Double room,5234186,Filippo,,Porto - Saragozza,44.490798595412855,11.326953327514447,Private room,60,1,3,2018-10-07,0.30,6,169
19448764,Garden Loft by Holiplanet,35128982,Andrea,,Santo Stefano,44.500620884824066,11.351214713758218,Entire home/apt,79,1,9,2017-09-26,0.48,7,38
19451307,San Domenico Prestigious Apartment,89067449,Marco,,Santo Stefano,44.48879365222938,11.340891314105495,Entire home/apt,66,2,44,2019-01-04,2.36,17,61
19463387,Pratello's roof,135052960,Teresa,,Porto - Saragozza,44.49464031471576,11.330385944280412,Entire home/apt,49,2,96,2018-12-02,5.11,1,181
19466663,Red Roof Studio,136394427,Giacomo,,Santo Stefano,44.490524764735724,11.355527465600122,Entire home/apt,68,3,4,2018-04-29,0.25,1,0
19466947,Lory's House,132905615,Lory,,Santo Stefano,44.49453904718336,11.356404971492996,Entire home/apt,48,2,123,2018-12-24,6.47,1,231
19474757,FICO LUXURY HOUSE *Mura del Centro Storico*,5529370,Marco,,Santo Stefano,44.482990836730394,11.36515179573774,Entire home/apt,250,2,1,2019-01-02,1,4,20
19493795,Come a casa tua :),95238410,Giammi,,Santo Stefano,44.47876793430602,11.368639481854272,Private room,25,2,5,2018-10-15,1.09,1,0
19495470,The Heart of Bologna Apartment,136569690,Gabriella,,Santo Stefano,44.495421608307744,11.344682313738812,Entire home/apt,157,3,1,2017-10-16,0.07,1,16
19513690,Charming  Roomy Apartment With Big Balcony!X6!,132464778,Welcome To Bologna!,,Navile,44.51550621892331,11.328942549980459,Entire home/apt,55,2,19,2018-12-30,1.24,34,332
19513970,Cozy loft in the city center,37374719,Fernando,,Porto - Saragozza,44.49835933556409,11.339652875383276,Private room,25,2,2,2017-08-08,0.11,1,0
19516212,B&B Bologna Dreaming- Tra stadio e Porta Saragozza,137063626,Gabriele,,Porto - Saragozza,44.48915043549747,11.320593590418186,Private room,60,1,4,2018-11-22,0.25,3,166
19517661,private rooms,26849961,Clara,,Santo Stefano,44.47857495761261,11.36470300083334,Private room,33,2,21,2018-12-18,1.30,1,5
19546058,"Maison Wonder Nonna,artsy attic with amazing views",6598866,Gioia,,San Donato - San Vitale,44.492875598708316,11.358996092406493,Private room,38,2,12,2018-11-06,0.78,2,155
19561753,La Dimora Del Duca appartamento turistico,137453955,Alberto,,Navile,44.51560843596381,11.318275729328187,Entire home/apt,75,2,0,,,1,84
19562307,Casa Bologna centro (ad.ze. Via Marconi),132759649,Niccolò,,Porto - Saragozza,44.500778584553316,11.337811700110349,Entire home/apt,85,2,1,2018-04-27,0.11,1,15
19564391,"UGO BASSI APARTMENTS - Apartment ""The Towers""",137475943,Crea,,Porto - Saragozza,44.49577983421431,11.33909558317841,Entire home/apt,90,1,17,2018-12-31,1.24,3,245
19602998,A lovely place. 2 steps from central station,137824733,Davide,,Porto - Saragozza,44.50481877605862,11.343496079189363,Private room,30,1,116,2019-01-05,6.32,1,151
19620220,Welcome by Viana Room 2,18617735,Ottavia,,Borgo Panigale - Reno,44.50631087243505,11.303344017071568,Private room,27,2,28,2018-07-06,1.53,2,15
19636527,Bilocale grazioso in centro a Bologna,92231361,Elisabetta,,Santo Stefano,44.48529986575002,11.3415668055777,Entire home/apt,60,2,20,2018-12-16,1.58,1,144
19646259,Lovely apartment with a view of the garden,3658290,Francesco E Cristiana,,San Donato - San Vitale,44.49456798944608,11.363484191362767,Entire home/apt,76,1,109,2018-12-09,5.95,1,144
19647602,Casa Meraville,102376726,Chiara,,San Donato - San Vitale,44.49449451198067,11.36921147316873,Entire home/apt,55,1,0,,,2,107
19648352,Antonietta -Superior 6 Pax -MiaVia Apartments,91327300,Bnbbologna,,Santo Stefano,44.501775693018196,11.354017793303822,Entire home/apt,63,1,28,2018-12-20,2.11,19,263
19653198,STYLISH AND ROOMY! Rossomattone 54,137234501,Filippo,,Santo Stefano,44.498974810084,11.351853079856989,Entire home/apt,95,2,0,,,5,363
19653365,Blue House,39174680,Sara,,Navile,44.51761084706028,11.35563692841586,Entire home/apt,70,1,46,2018-12-31,2.54,1,80
19676496,A BRAND NEW COMFORT! Rossomattone 44,137234501,Filippo,,Santo Stefano,44.500757008562275,11.351262831218882,Entire home/apt,95,2,2,2017-10-15,0.11,5,361
19679954,THE LOFT! Rossomattone 55,137234501,Filippo,,Santo Stefano,44.49907859610738,11.350471260013592,Entire home/apt,130,2,0,,,5,116
19693787,Green Room in residential area,53297969,Diego,,Porto - Saragozza,44.4991089694457,11.33448313131647,Private room,35,2,0,,,1,87
19707266,B&B Bologna Dreaming- Casa: una questione di Amore,137063626,Gabriele,,Porto - Saragozza,44.49041413429678,11.318832896867855,Private room,50,1,4,2018-09-24,0.25,3,115
19713281,Vicolo Bianco Smart Apartment,138920926,Andrea,,Savena,44.48238675281781,11.380236815563407,Entire home/apt,125,3,2,2018-10-31,0.16,1,0
19714631,Gabriella's House,138922696,Gabriella,,Savena,44.45557237143257,11.36820686064609,Entire home/apt,36,1,117,2018-12-17,6.91,2,0
19717606,Room a 40 metri da Station -Via Amendola -Centro,44259815,Pasquale,,Porto - Saragozza,44.506142018083814,11.342644101307105,Private room,28,1,34,2018-12-23,1.86,2,84
19758054,Bright room w/ private bathroom at Porta Maggiore,3181770,Fulvia,,Santo Stefano,44.48798792693159,11.360689326777342,Private room,55,1,37,2018-10-24,2.14,2,0
19762012,MUSIC,138863138,Lorenzo,,Santo Stefano,44.49807093945166,11.351571856236404,Entire home/apt,58,2,112,2019-01-04,6.34,1,347
19789547,COZY ROOM IN THE CENTER/ST. ACCOGLIENTE IN CENTRO,116206860,Luca,,San Donato - San Vitale,44.50143458570285,11.360776894849087,Private room,150,1,2,2018-05-25,0.23,6,124
19791799,HYGIEA Canton de Fiori Studio,12779047,Elena,,Santo Stefano,44.495257713745794,11.342835940339146,Entire home/apt,90,2,20,2018-10-07,1.26,3,352
19793121,Top of the top! Big room in Bologna,101951339,Agata,,Borgo Panigale - Reno,44.50062285789208,11.289317337517751,Private room,24,2,54,2018-12-04,3.03,1,88
19795703,A VIEW APART! Rossomattone 43,137234501,Filippo,,Santo Stefano,44.50090802151385,11.351640692509296,Entire home/apt,90,2,1,2018-12-17,1,5,365
19838389,Ampia Camera da 1 a 4 ospiti,119959727,Vito,,San Donato - San Vitale,44.50469359000336,11.363636003600108,Shared room,12,2,22,2018-09-11,1.20,9,0
19840110,Doppia con Bagno Privato nel Centro di Bologna,42963739,Luigina,,Santo Stefano,44.490703251517346,11.356175326936613,Private room,60,1,4,2018-10-19,0.26,6,319
19841773,La casa a colori,69413198,Alice,,Navile,44.5401493987299,11.35777828428974,Entire home/apt,50,1,1,2018-03-20,0.10,2,363
19856111,"Singola in Via Costa,Stadio,Stazione,Aereoporto.",64882984,Giuseppe,,Porto - Saragozza,44.496081567334485,11.314792017015602,Private room,18,2,15,2019-01-13,0.83,1,328
19868112,InCanonica,48842965,Ignazio Emilio,,Santo Stefano,44.49417604119615,11.34795736063948,Entire home/apt,90,1,54,2019-01-01,3.27,1,162
19882826,Modern apartment in the heart of Bologna,49146601,Manuel,,Santo Stefano,44.4973929512244,11.344658670173892,Entire home/apt,70,1,24,2017-10-05,1.36,1,14
19905521,SPLENDIDA STANZA VICINO A PIAZZA MAGGIORE,705535,Valerio,,Porto - Saragozza,44.492716225144314,11.33633307090107,Private room,39,180,0,,,8,349
19922099,Nella pancia della baléna,141124995,Elena,,Navile,44.51618602700662,11.33747359453412,Private room,30,2,13,2018-04-02,0.72,1,364
19924378,Strada Maggiore Apartment,140429109,Piero,,Santo Stefano,44.49269549558913,11.351380152193617,Entire home/apt,172,3,6,2018-10-21,0.40,1,312
19935155,"the center of the city, silent, welcoming",141262571,Tiziana,,Santo Stefano,44.492239464875915,11.35013570042639,Private room,35,2,131,2018-12-20,7.24,1,27
19936208,CAFè del Toro Loft,8188283,Alessandro,,Porto - Saragozza,44.49723529694036,11.33679234660558,Entire home/apt,75,1,97,2019-01-07,5.41,18,327
19937573,Alloggio con giardino vicino al centro di Bologna,20677762,Silvia,,Porto - Saragozza,44.492625356919035,11.320737182152296,Entire home/apt,70,1,7,2018-12-16,0.66,2,156
19938355,"Appartamento Ines, nel centro di Bologna",141287136,Armand,,Santo Stefano,44.49575612584998,11.347335535195773,Entire home/apt,75,1,80,2019-01-04,4.49,1,83
19942090,Modern & Roomy Apartment for 5!,132464778,Welcome To Bologna!,,Borgo Panigale - Reno,44.50519684056512,11.302330420181695,Entire home/apt,50,2,16,2018-11-02,1.00,34,182
19944539,Bright apartment with terrace and free parking,141345155,Daniele,,Porto - Saragozza,44.503743185826465,11.335992685831547,Entire home/apt,63,2,48,2019-01-03,2.74,1,309
19947238,La casa dei libri,141372880,Stefano,,Santo Stefano,44.486469412847846,11.350782429229007,Private room,45,1,106,2018-12-31,5.94,1,356
19955565,A VIEW OF THE CITY AND THE HILLS! Rossomattone 53,137234501,Filippo,,Santo Stefano,44.49916605774848,11.35168412886148,Entire home/apt,90,2,1,2018-04-13,0.11,5,323
19956561,Monolocale in Via Cartoleria,141472822,Michele,,Santo Stefano,44.488153324455546,11.347346105522693,Entire home/apt,45,1,31,2018-09-30,3.77,1,0
19963501,Open Apartment “Corte del Pratello” private garden,2988521,Marco Morigi LCdP,,Porto - Saragozza,44.49431897682126,11.340155639312279,Entire home/apt,90,2,52,2018-12-12,3.28,3,159
19963727,Doble room in Bologna city center,19384765,Adam,,Porto - Saragozza,44.49090303843252,11.33110639039196,Private room,25,1,9,2018-05-23,0.50,1,285
19964201,Vestri Golden Suite,140434399,Raffaella,,San Donato - San Vitale,44.507505318834795,11.357565415112674,Entire home/apt,115,3,2,2018-09-28,0.27,1,339
19974955,Comodo Appartamento in Zona Fiera Bologna,46699344,Andrea,,San Donato - San Vitale,44.502989271200995,11.367565614526486,Entire home/apt,215,1,2,2018-09-26,0.20,1,126
19979858,Neruda Apartment,141660227,Alfredo,,Savena,44.485368802545025,11.391467795353885,Entire home/apt,75,3,0,,,1,3
19981192,SILENZIOSA E LUMINOSA CAMERA IN CENTRO,705535,Valerio,,Porto - Saragozza,44.493317987868075,11.337342516698717,Private room,38,28,0,,,8,168
19981363,ACCOGLIENTE STANZA NEL CUORE DELLA CITTA',705535,Valerio,,Porto - Saragozza,44.492840511971,11.338328432758548,Private room,37,110,1,2017-09-14,0.06,8,349
19993086,In the heart of Bologna,141844672,Lucia,,Santo Stefano,44.49179854563927,11.342875125329423,Entire home/apt,85,1,25,2018-10-29,1.58,1,55
20013314,Mansarda i tre camini,95278446,Daniele E Maria Grazia,,Santo Stefano,44.48822895137112,11.347177125966823,Entire home/apt,62,2,9,2018-07-25,0.59,1,139
20014424,Gorgeous open space with balcony in Bologna,142091005,MySuitesHome,,Santo Stefano,44.48588384285346,11.357911799159575,Entire home/apt,80,2,8,2018-08-07,0.49,4,0
20028570,"Beautiful mini apartment, in the heart of the city",80005310,Michele,,Santo Stefano,44.49191086491658,11.355469305516966,Entire home/apt,50,2,28,2018-11-03,1.67,16,178
20048517,Bed in Bo - Serena,10245120,Serena,,San Donato - San Vitale,44.499817228876836,11.358135142884326,Entire home/apt,80,1,0,,,1,0
20055069,New flat between university and Bologna exhibition,55890714,Fabio,,San Donato - San Vitale,44.498012425796205,11.357174685444345,Entire home/apt,75,5,4,2018-12-22,0.44,4,266
20065193,Central Single Room,5673758,Nino,,Santo Stefano,44.48797935239369,11.342407556227093,Private room,58,2,6,2018-10-10,0.38,4,142
20068765,Top floor in the city center (cat lovers only),26759737,Federico,,Porto - Saragozza,44.497969636833396,11.336127052963016,Private room,29,1,67,2018-11-29,4.39,1,0
20069753,Appartamento in villa bifamiliare con giardino,26717028,Andrea,,Savena,44.46519097789934,11.370905792745035,Entire home/apt,120,2,1,2017-10-13,0.07,1,60
20069836,FASHION  HOUSE BOLOGNA,142646866,Filomena,,Porto - Saragozza,44.49627442555096,11.319560642984849,Entire home/apt,40,2,25,2018-10-21,1.49,1,170
20072105,San Giorgio Apartment,142667406,Ilaria,,Porto - Saragozza,44.49790555105273,11.34029653315802,Entire home/apt,65,1,121,2019-01-01,7.25,1,207
20073799,Steam House - Room & Breakfast - Loft Victoria,142687985,Valentina,,Santo Stefano,44.49865567338199,11.350477071839586,Private room,107,1,0,,,5,153
20078494,Casa Lovisa,141678890,Summer In Italy,,Santo Stefano,44.48560120399881,11.335264026707549,Entire home/apt,160,1,0,,,1,15
20079792,Bologna 33,142748552,Leo,,Porto - Saragozza,44.49525864220137,11.331002084106043,Private room,29,2,9,2019-01-08,2.08,1,31
