id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23049899,Bologna Pratello Orange Apartament!NEW!,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49496,11.33339,Entire home/apt,50,2,60,2019-09-15,2.93,58,169
23050113,Nuovo e moderno open space a Bologna !,41436815,Piero,,Santo Stefano,44.4729,11.36216,Entire home/apt,80,2,9,2019-10-12,0.44,1,180
23053104,Sweet House,170742619,Patrizia,,Santo Stefano,44.49401,11.346,Entire home/apt,100,2,6,2019-10-13,0.31,2,331
23053809,Pandus Home,171110695,Rafic,,San Donato - San Vitale,44.50284,11.36641,Entire home/apt,50,1,59,2019-09-18,3.25,1,235
23057118,Borgo San Pietro Home.,171086844,Alberto,,Santo Stefano,44.49749,11.34917,Entire home/apt,50,2,65,2018-12-23,3.17,1,0
23065837,"Central and charming open-space in antique building, unique in its kind",21480118,Daniela,,Santo Stefano,44.48652,11.33118,Entire home/apt,170,2,0,,,17,363
23067324,Cesira apartment-private parking-Mazzini,171248826,Luisa,,Savena,44.48284,11.37701,Entire home/apt,40,2,32,2019-10-16,1.71,1,98
23070135,Cozy room with Private Bathroom,39333094,Carla E Franck,,Borgo Panigale - Reno,44.50463,11.30213,Private room,30,1,64,2019-10-06,3.10,3,327
23073258,"Casa Finelli: city, arte, cultura",171301114,Roberta,,Santo Stefano,44.50139,11.35003,Entire home/apt,57,1,37,2018-09-21,1.89,1,0
23076144,"Casa di Katia (zona S. Orsola, Bologna)",154812294,Katia,,San Donato - San Vitale,44.49375,11.3675,Entire home/apt,45,1,115,2019-10-15,5.78,1,55
23114926,CASA PEDECOLLINARE IN ZONA SILENZIOSA E COMODA,33915241,Paolo,,Savena,44.45644,11.37,Entire home/apt,60,1,39,2019-10-09,1.93,1,237
23116552,L'ANNO CHE VERRA',166570242,Roberto,,Porto - Saragozza,44.49187,11.34113,Entire home/apt,100,2,57,2019-10-13,2.99,2,254
23118943,PORTOBELLO APARTMENTS Int.3 - STRATEGIC LOCATION!,171574529,Via Del Porto,,Porto - Saragozza,44.50088,11.33989,Entire home/apt,160,3,15,2019-09-20,0.84,4,199
23145195,Bologna apartment with wifi,172015228,Antonio,,San Donato - San Vitale,44.48988,11.39743,Entire home/apt,43,2,44,2019-07-09,2.23,1,76
23148105,deliziosa camera posizione strategica,120558840,Antonella,,Navile,44.51145,11.34302,Private room,75,2,2,2019-04-03,0.28,1,0
23163105,Double room close Piazza Maggiore,5673758,Nino,,Santo Stefano,44.48578,11.34103,Private room,54,2,12,2019-09-25,0.59,3,37
23166339,La Rialtina: fascino & relax,55510045,Simone,,Santo Stefano,44.48763,11.34891,Entire home/apt,80,2,72,2019-10-14,3.60,1,319
23166432,Casa di Cele&Dario-Bologna Centro,42832908,Celestina,,Porto - Saragozza,44.49889,11.33724,Entire home/apt,56,2,92,2019-10-12,4.67,1,42
23175266,SILENT 3-rooms apartment a few steps from old town,140074203,Piero,,Porto - Saragozza,44.50019,11.31842,Entire home/apt,49,2,8,2019-09-22,0.40,1,148
23178321,Uno sguardo sul Nettuno/ A look at the Neptune,22324202,Caterina,,Santo Stefano,44.4915,11.34312,Private room,35,1,89,2019-10-14,4.36,4,336
23179001,"Bilocale, Bologna",2658777,Chiaraq,,Navile,44.51361,11.34656,Entire home/apt,100,2,1,2018-03-17,0.05,1,363
23180111,Casa Il Gelsomino Apartment,172303697,Gabriele,,Porto - Saragozza,44.49479,11.32023,Entire home/apt,55,3,40,2019-10-13,2.07,1,125
23180213,City Center Mansarda - Piazza Santo Stefano,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48669,11.34892,Entire home/apt,42,2,16,2019-09-03,0.80,58,108
23183827,Nice Cozy Apartment - Fiera,172359185,Laura,,Savena,44.48209,11.38725,Entire home/apt,110,3,0,,,2,178
23197055,Oriani 20 - nuovissimo 2 camere 2 bagni,5809848,,,Santo Stefano,44.4863,11.3611,Entire home/apt,120,2,11,2019-09-27,0.86,1,63
23200965,Uptown Suite Bologna,172516291,Ivana,,Porto - Saragozza,44.49554,11.3422,Entire home/apt,89,3,1,2018-06-26,0.06,1,362
23210253,Intrigante appartamento ricco di storia di fronte a Piazza Maggiore,172612207,Giovanni,,Santo Stefano,44.49383,11.34395,Entire home/apt,90,2,35,2019-09-25,1.87,2,174
23214216,223 Bologna - la casa che fa per te,172652213,Roberta,,San Donato - San Vitale,44.4923,11.38961,Entire home/apt,75,2,5,2018-09-17,0.26,1,300
23224951,Walking distance to downtown,172610250,Cristian,,Porto - Saragozza,44.48881,11.32119,Entire home/apt,79,2,91,2019-10-16,8.75,1,314
23242743,Borghi Mamo - The Place Apartments,160860336,The Place,,Santo Stefano,44.47527,11.36185,Entire home/apt,80,2,18,2019-05-23,0.93,21,20
23243192,Comfy Room in a Real Local Neighbourhood,3225200,Gabriele,,Santo Stefano,44.48672,11.33375,Private room,34,2,38,2019-09-10,1.92,3,149
23244685,Double room fair district/Stanza doppia fiera,27963018,Raffaele,,Navile,44.50947,11.35442,Private room,70,1,6,2019-09-25,0.31,1,364
23254381,Ca' de la Torre,53805315,Eleonora,,Santo Stefano,44.49562,11.35391,Entire home/apt,74,2,115,2019-10-14,5.81,1,128
23263169,Camera con vista in centro storico,173164068,Donata,,Santo Stefano,44.50086,11.3489,Private room,35,3,35,2018-11-09,1.75,1,0
23263320,Stanza matrimoniale via Castiglione.,23937738,Enza,,Santo Stefano,44.4882,11.34682,Private room,50,2,2,2019-05-12,0.10,1,57
23279347,Bright Loft in the heart of Bologna! Perfect x 4!,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48786,11.35072,Entire home/apt,60,2,48,2019-09-15,2.40,58,0
23296511,Ampia Camera da 1 a 4 ospiti_,119959727,Vito,,San Donato - San Vitale,44.50236,11.36437,Shared room,25,1,2,2018-09-10,0.11,10,182
23300078,La casa di Seta,173483023,Patrizia,,Savena,44.47178,11.38946,Private room,50,1,0,,,1,87
23314868,via Lame app 1 stayinbologna,101386351,Davide,,Porto - Saragozza,44.5024,11.33289,Entire home/apt,90,2,3,2018-06-26,0.15,3,341
23323065,Oriani Apartment - 2 steps from Bologna centre,105309581,Chiara,,Santo Stefano,44.48608,11.36074,Entire home/apt,90,4,8,2019-05-06,0.42,1,35
23323315,"Private,Quiet,comfy,clean room in city center",173524825,Irfana,,San Donato - San Vitale,44.49446,11.35725,Private room,45,1,47,2019-05-24,2.39,2,90
23324851,BedinBolognaCentro 2,142574200,Mario Giuseppe,,Santo Stefano,44.48785,11.34344,Hotel room,65,1,1,2019-03-17,0.14,3,307
23330023,B&B Appartamento  Anna  2 Fiera Fico,156524587,Anna,,San Donato - San Vitale,44.5122,11.39501,Entire home/apt,50,1,41,2019-10-02,2.12,2,313
23331281,1 HUGE ROOM ENSUITE IN CHARMING APARTMENT,94477241,Maddalena,,Porto - Saragozza,44.49939,11.3178,Private room,27,2,11,2019-08-16,0.57,2,0
23333204,Couple's Getaway | King Size Bed + Private Parking,3225200,Gabriele,,Santo Stefano,44.48607,11.33216,Private room,36,1,75,2019-09-22,3.86,3,156
23337806,Loft Little Lion 2,44092835,Giancarla,,Savena,44.48205,11.38159,Entire home/apt,70,1,32,2019-09-26,1.65,2,308
23340685,Alterego small apartment in historical center,173864437,Diana Georgeta,,Porto - Saragozza,44.4995,11.33001,Entire home/apt,50,1,51,2019-09-30,2.65,1,350
23350376,Spacious room with private bathroom near the Fair,173952506,Benedetta,,Navile,44.51828,11.35098,Private room,45,2,46,2019-10-14,2.38,1,46
23350620,Letto Matrimoniale/singolo in camera condivisa,119959727,Vito,,San Donato - San Vitale,44.50327,11.36457,Shared room,25,15,16,2019-07-31,0.84,10,182
23355332,BedinBolognaCentro 1,142574200,Mario Giuseppe,,Santo Stefano,44.48831,11.34238,Hotel room,70,1,1,2019-05-11,0.19,3,322
23355556,Sole Aria (Zona Fiera) 10 min. da STF,123029961,Giandomenico,,Navile,44.51912,11.35844,Private room,47,1,76,2019-10-14,3.93,2,250
23356122,BedinBolognaCentro 3,142574200,Mario Giuseppe,,Santo Stefano,44.48724,11.34384,Hotel room,65,1,0,,,3,337
23386627,Residenza il Glicine M,164830656,Lorenzo,,Savena,44.44878,11.35959,Private room,33,1,55,2019-10-13,2.75,2,143
23387802,Residenza il Glicine S,164830656,Lorenzo,,Savena,44.44922,11.35849,Private room,33,1,122,2019-10-13,6.07,2,139
23389161,Gorgeous house with outdoor space!,43762700,Andrea,,San Donato - San Vitale,44.49225,11.36704,Private room,55,1,4,2019-04-04,0.31,2,59
23403592,Stanza Privata per 2 o 4 persone,119959727,Vito,,San Donato - San Vitale,44.504,11.36501,Private room,150,2,5,2019-08-30,0.70,10,182
23423710,Casa Guido Reni - Atmosfera rilassata e divertente nel centro storico di Bologna,145740121,Simona,,Santo Stefano,44.49319,11.35125,Entire home/apt,160,2,56,2019-09-29,2.89,1,216
23424849,Casa Sicci,2622249,Francesca,,Santo Stefano,44.49408,11.35485,Entire home/apt,60,2,67,2019-09-29,3.39,1,151
23426146,MY HOME Bologna,174718810,Sandro,,Porto - Saragozza,44.49541,11.33631,Entire home/apt,141,1,1,2018-03-21,0.05,1,22
23427631,"LeBertò - OBERDAN 10, historic center",174730571,Paola,,Santo Stefano,44.49596,11.34413,Entire home/apt,60,2,4,2019-03-16,0.21,3,298
23432370,FELIX ONE studio apartment (10 minuti dalla fiera),174775617,Natascia,,Porto - Saragozza,44.50047,11.32626,Entire home/apt,40,3,83,2019-09-22,4.25,3,1
23434597,Charming new loft near city center,174796978,Francesco,,Porto - Saragozza,44.48402,11.31544,Entire home/apt,75,1,53,2019-10-10,2.68,1,349
23448688,R&B VIA BAROZZI 6,63761150,Mauro/Mirco,,Santo Stefano,44.50398,11.35019,Entire home/apt,100,1,2,2018-05-20,0.11,5,0
23452675,Beautiful double room in front of FIERA DISTRICT,85863923,Stefania,,San Donato - San Vitale,44.5065,11.36503,Private room,70,5,6,2018-09-28,0.32,1,0
23458033,Mandria Apartments 2,134291302,Paolo,,Santo Stefano,44.49696,11.34736,Entire home/apt,137,2,9,2019-09-19,1.33,2,341
23464799,Mandria apartments 1,134291302,Paolo,,Santo Stefano,44.49659,11.34597,Entire home/apt,120,2,28,2019-09-09,1.43,2,346
23467993,Z8 Fuoco - New studio between fair and old town,11890324,Silvia E Jacopo,,Santo Stefano,44.50275,11.35218,Entire home/apt,25,2,48,2019-09-10,2.43,7,129
23467997,Z8 Aria - Sweet apartment near fair and old town,11890324,Silvia E Jacopo,,Santo Stefano,44.50251,11.35065,Entire home/apt,15,2,37,2019-10-03,1.90,7,71
23477714,Camera matrimoniale (double room),122364038,Davide,,Porto - Saragozza,44.50251,11.31297,Private room,27,1,102,2019-10-14,5.16,1,136
23478780,"There Was ***** Room, Service, Best location",36398644,Gianvito,,Santo Stefano,44.50507,11.34834,Private room,40,1,75,2019-10-14,3.83,1,20
23482144,1 Bedroom - 2 single beds - Prime location,28399033,Massimo,,Santo Stefano,44.48589,11.3411,Entire home/apt,45,5,26,2019-09-29,1.35,1,266
23497505,Accademia al Colle - Casa delle Mimose,175455584,Accademia Al Colle,,Santo Stefano,44.47173,11.35299,Entire home/apt,150,2,0,,,2,37
23498993,Flat in Bologna center (appartamento),175473990,Silvia,,Porto - Saragozza,44.49562,11.33697,Entire home/apt,140,2,9,2019-09-24,0.46,1,0
23501776,"Airbnb ""Marco"" con ampio terrazzo zona strategica",175473055,Marco,,Santo Stefano,44.50297,11.35237,Entire home/apt,65,1,129,2019-10-14,6.50,2,164
23512403,star b&b,748032,Patrizia,,San Donato - San Vitale,44.50563,11.37114,Private room,40,1,6,2018-09-26,0.32,1,289
23515717,Beautiful view on Asinelli and Garisenda towers,1176525,Agostino,,Santo Stefano,44.49378,11.34551,Entire home/apt,500,1,4,2019-09-18,0.51,13,181
23516200,Letto castello/bunkbed per una o due persone.,144921698,Emilio,,Porto - Saragozza,44.49777,11.32099,Shared room,14,1,65,2019-10-15,3.27,5,86
23517374,Market House : incantevole appartamento,118789561,Stefano,,Santo Stefano,44.50045,11.34527,Entire home/apt,70,2,71,2019-09-30,3.67,12,147
23518916,Casa Siepelunga,46354639,Giulio,,Santo Stefano,44.47967,11.36019,Private room,40,2,42,2019-03-17,2.16,2,0
23518990,FREE parking  - Bright and quiet apt near downtown,162269650,Veronica,,Santo Stefano,44.475,11.36841,Entire home/apt,50,2,50,2019-09-22,2.57,1,110
23529413,Splendido attico a due passi dall'aereoporto.,175778658,Marzio,,Borgo Panigale - Reno,44.51847,11.29573,Entire home/apt,75,3,45,2019-10-13,2.30,1,340
23542819,Appartamento industrial-vintage con corte privata,14942163,Niccolo,,Santo Stefano,44.49752,11.34446,Entire home/apt,60,2,83,2019-10-13,4.25,1,22
23560860,Accademia al Colle - Casa delle Rose,175455584,Accademia Al Colle,,Santo Stefano,44.47346,11.35295,Entire home/apt,300,2,3,2019-06-05,0.19,2,28
23589033,Monolocale nella prima social street,176350187,Vanessa,,Santo Stefano,44.48879,11.35395,Entire home/apt,50,2,12,2019-09-23,0.62,1,168
23592024,"A.Casa Gandusio, between The Fair and City Centre",4724466,A.Casa,,San Donato - San Vitale,44.50409,11.35514,Entire home/apt,79,3,27,2019-08-30,1.42,5,235
23609358,Big Room in Bologna City Center (10m to Fiera Dt),9658070,Mattia,,San Donato - San Vitale,44.50533,11.36293,Private room,31,1,106,2019-09-27,5.48,1,9
23612242,La Suite Soleil,21309878,Cinzia,,Porto - Saragozza,44.49916,11.3427,Private room,60,1,104,2019-10-09,5.38,3,139
23613051,La Suite Lune,21309878,Cinzia,,Porto - Saragozza,44.5007,11.34373,Private room,60,1,104,2019-10-03,5.32,3,139
23618058,Casa Dè Maria,176704760,Anna Maria,,Navile,44.50756,11.34375,Entire home/apt,50,1,74,2019-10-17,3.87,1,55
23621978,New loft in the heart of Bologna 2,69395636,Chiara E Anna,,Santo Stefano,44.48801,11.35015,Entire home/apt,70,1,72,2019-10-10,3.72,1,328
23622867,Galè Apartment,176747179,Luca,,Santo Stefano,44.50165,11.35073,Entire home/apt,54,1,22,2019-06-26,1.19,1,46
23625521,Appartamento Terrazza Petroni,125149108,Annalisa,,Santo Stefano,44.4949,11.35261,Entire home/apt,120,2,18,2019-09-28,1.10,1,169
23631438,"Apartment ""Love Bologna"" (bis)",149548001,Gaia,,Santo Stefano,44.48292,11.36763,Entire home/apt,60,1,0,,,2,49
23635809,New Apt in City Heart,22818703,Francesca E Alessandro,,Porto - Saragozza,44.49147,11.34047,Entire home/apt,185,2,71,2019-10-13,3.82,2,130
23636055,Your home away from home,11680068,Michele,,San Donato - San Vitale,44.49584,11.36186,Entire home/apt,55,2,65,2019-10-12,3.64,1,205
23640814,Bilocale condiviso Santa Viola,13540675,Marco,,Borgo Panigale - Reno,44.50347,11.30146,Private room,20,3,14,2019-02-11,0.73,2,0
23641566,Vanilla House,176952309,Valentina,,Navile,44.50768,11.35534,Entire home/apt,100,2,27,2019-09-18,1.43,1,347
23647203,Luxe & Charm - La Terrazza in via D’Azeglio,41078609,Davide,,Porto - Saragozza,44.48744,11.33911,Entire home/apt,85,2,54,2019-10-13,3.99,2,185
23647754,My Fair B&B,177002194,Silvia,,San Donato - San Vitale,44.50778,11.36019,Entire home/apt,60,1,32,2019-10-13,1.65,1,96
23655888,"A.Casa Liber, 2min from Train Station and Centre",4724466,A.Casa,,Navile,44.50767,11.33991,Entire home/apt,59,3,47,2019-09-24,2.44,5,60
23656642,"A.Casa Paradisus, 2min from Station and Centre",4724466,A.Casa,,Navile,44.50886,11.33992,Entire home/apt,49,2,34,2019-09-19,1.79,5,48
23659292,The Time Bologna,58365956,Ljubinka,,Navile,44.51349,11.34233,Entire home/apt,48,1,63,2019-10-06,3.30,2,75
23661222,Casa Fred,65033851,Camilla,,Porto - Saragozza,44.50511,11.31165,Entire home/apt,70,2,14,2018-11-11,0.78,1,104
23667917,BORGHETTO SAN DONATO 105,10565373,Michela Borghetto,,San Donato - San Vitale,44.50627,11.37217,Entire home/apt,69,1,1,2018-04-19,0.05,15,321
23689939,ROOM and PRIVATE BATH 3 minutes from the Station,145842663,Luca,,Navile,44.50887,11.34776,Private room,31,1,210,2019-10-02,11.03,1,50
23690451,APPARTAMENTO ELIOS,177456962,Maurizio,,Porto - Saragozza,44.49045,11.32205,Entire home/apt,70,2,16,2019-10-06,0.88,3,21
23691514,I Portici (monolocale),177463682,Roberto,,Santo Stefano,44.49191,11.35506,Entire home/apt,60,1,213,2019-10-11,11.29,1,135
23697446,Casa Bugami Charming House,416530,Stefano & Giovanna,,Porto - Saragozza,44.4971,11.33386,Entire home/apt,150,3,56,2019-09-27,2.95,2,322
23698412,Dimora delle Rose: Traditional italian house,177520484,Matteo,,Santo Stefano,44.48178,11.3479,Entire home/apt,99,3,24,2019-07-28,1.27,1,335
23706512,APPARTAMENTO LA CASA DEI GERANI,177456962,Maurizio,,Porto - Saragozza,44.48961,11.32145,Entire home/apt,52,1,11,2019-06-13,0.58,3,77
23709354,The house of the Soprano - Taldég,127006332,Taldeg,,Santo Stefano,44.49066,11.34247,Entire home/apt,93,2,11,2019-09-08,0.57,4,0
23720220,Ca' Malò,176918642,Sabrina,,Santo Stefano,44.47376,11.36994,Entire home/apt,80,28,14,2018-09-28,0.73,1,0
23723975,BOLOGNA STUDIO - RENO,177811770,Silvio,,Porto - Saragozza,44.49648,11.33662,Entire home/apt,75,2,1,2018-05-13,0.06,2,0
23724192,casa nel cuore di Bologna con terrazzo,177830867,Domenico,,Porto - Saragozza,44.49618,11.33153,Private room,65,1,0,,,1,88
23724538,Mazzini Sunny Terrace WIFI,177528946,Barbara,,Santo Stefano,44.48806,11.36477,Entire home/apt,50,3,52,2019-10-14,2.70,1,163
23724891,Double room with private bathroom,5998704,Valerio,,Savena,44.47484,11.3966,Private room,52,2,9,2019-09-26,0.47,2,258
23725078,BOLOGNA STUDIO - APOSA,177811770,Silvio,,Porto - Saragozza,44.49715,11.33814,Entire home/apt,90,2,4,2018-07-03,0.22,2,0
23725169,PORTOBELLO APARTMENT Int.4  STRATEGIC LOCATION!,171574529,Via Del Porto,,Porto - Saragozza,44.50194,11.3385,Entire home/apt,80,3,4,2019-09-23,0.21,4,192
23743566,COLORS FLAT/CITY CENTER,8412805,Carolina & Cristina,,Porto - Saragozza,44.48917,11.33629,Entire home/apt,68,2,48,2019-10-11,2.53,3,309
23763192,B & B Sleeping,178224265,Elena,,Porto - Saragozza,44.50435,11.3403,Private room,62,1,2,2018-06-07,0.12,6,102
23767269,Rosa - Bright and Modern Apartment,91327300,Bnbbologna,,Santo Stefano,44.50077,11.35245,Entire home/apt,60,1,1,2019-04-06,0.15,20,283
23770731,Bologna inn room,178312826,Your,,Navile,44.51745,11.35569,Private room,38,1,12,2018-06-04,0.65,4,0
23775887,B & B Sleeping,178224265,Elena,,Porto - Saragozza,44.50494,11.34174,Hotel room,60,1,17,2019-10-11,0.98,6,350
23775964,B & B Sleeping,178224265,Elena,,Porto - Saragozza,44.50321,11.34086,Private room,64,1,5,2019-06-23,0.27,6,306
23776323,B & B Sleeping,178224265,Elena,,Porto - Saragozza,44.50369,11.34096,Private room,60,1,1,2019-04-08,0.16,6,96
23776432,B&B sleeping,178224265,Elena,,Porto - Saragozza,44.50307,11.34121,Private room,56,1,5,2019-08-01,0.26,6,107
23776588,B & B Sleeping,178224265,Elena,,Porto - Saragozza,44.50329,11.34006,Hotel room,79,1,40,2019-09-21,2.24,6,349
23777596,Bologna Fiera,178312826,Your,,Navile,44.5162,11.35482,Private room,44,1,46,2019-09-29,2.41,4,30
23778498,Cozy Apartment Close to BolognaFiere!,132464778,Welcome To Bologna & Ferrara!,,Navile,44.51333,11.34751,Entire home/apt,45,2,24,2019-08-27,1.27,58,136
23778675,Appartamento con parcheggio vicino fiera e centro,1286718,Nicoletta,,San Donato - San Vitale,44.50315,11.36253,Entire home/apt,60,2,8,2019-04-14,0.42,2,311
23783454,Bologna Downtown Double room with private bathroom,16163103,Nicolò,,Santo Stefano,44.49586,11.3455,Hotel room,46,1,3,2019-07-15,0.87,4,243
23784255,Futura Apartment,178452105,Pier Paola,,San Donato - San Vitale,44.49215,11.36124,Entire home/apt,89,3,0,,,1,0
23786195,Flat / Monolocale Comfort Bologna Centro,115835789,Augusto,,Porto - Saragozza,44.49471,11.33727,Entire home/apt,150,1,2,2019-09-27,0.28,1,179
23787731,House Bologna primo maggio,178466356,Gianmarco,,Navile,44.5529,11.35347,Entire home/apt,40,3,22,2019-09-29,1.36,1,3
23795933,Vicino Fiera e centro/Close to c. center & Fiera,1388877,Claudio,,Navile,44.50987,11.35443,Private room,60,2,55,2019-09-26,2.84,1,75
23800608,"""Come a Casa""",178604506,Mauro,,Savena,44.47926,11.38433,Entire home/apt,156,2,28,2019-10-15,1.63,1,169
23800925,Two Charming Double Bedrooms with Private Parking,3225200,Gabriele,,Santo Stefano,44.48678,11.33266,Private room,105,2,64,2019-10-15,3.78,3,148
23802277,"UGO BASSI APARTMENTS - Appartamento ""I Portici""",137475943,Crea,,Porto - Saragozza,44.49608,11.33883,Entire home/apt,90,1,3,2019-01-15,0.27,7,292
23803504,ANDREA LUXURY APARTMENTS Strada Maggiore Studio 1,108449933,Andrea,,Santo Stefano,44.49116,11.35529,Entire home/apt,70,1,6,2018-09-30,0.31,5,300
23803925,Modern & Sweet Apartment,104999188,Giancarlo,,Navile,44.51559,11.34121,Entire home/apt,49,2,47,2019-07-01,2.78,1,103
23814788,Casa Bella Tanari - Historical apartment,152945951,28,,Porto - Saragozza,44.49964,11.34199,Entire home/apt,55,2,18,2019-09-30,1.21,28,326
23819655,CASA LANDI .....come a casa tua!,164410125,"Marta, Alessandra E Andrea",,Savena,44.47765,11.38619,Entire home/apt,57,2,38,2019-10-10,2.01,1,236
23832070,Big Room near Fiera District,119959727,Vito,,San Donato - San Vitale,44.50276,11.36515,Private room,100,4,2,2019-08-13,0.11,10,182
23841067,Bologna Flats - Bellissimo app.to appena rinnovato,110754036,Vincenzo,,Porto - Saragozza,44.49945,11.33736,Entire home/apt,140,1,21,2019-09-29,1.16,1,326
