id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24140296,RIFUGIO ADELAIDE BILOCALE  VICINO FIERA E CENTRO,16804283,Elisabetta,,San Donato - San Vitale,44.5039,11.36911,Entire home/apt,50,2,10,2019-09-29,0.45,1,341
24156174,My Home in Bologna - La Rossa,124879667,Edgarda,,Santo Stefano,44.49953,11.344,Entire home/apt,68,1,157,2020-02-13,6.89,2,161
24164942,Cartoleria 24 - Ground floor,182126027,Andreina,,Santo Stefano,44.48984,11.34993,Entire home/apt,80,2,33,2020-02-15,1.53,1,320
24169170,Castiglione- the rooftop garden,175414430,About,,Santo Stefano,44.48955,11.34841,Entire home/apt,69,1,64,2020-01-25,2.81,9,342
24174501,"Luminoso bilocale 55mq Bologna, 82209",5056483,Halldis Apartments & Villas,,Santo Stefano,44.4838,11.33775,Entire home/apt,122,3,2,2019-03-05,0.13,61,27
24179015,il fortino dei pinatti/   FIERA,182236682,Annalisa,,Navile,44.51841,11.35634,Entire home/apt,150,1,4,2019-03-26,0.18,3,318
24188353,Into The Green (easy access to Fair/FICO),14399604,Maria,,San Donato - San Vitale,44.50627,11.37576,Entire home/apt,40,2,16,2019-09-30,0.73,1,78
24195000,"Da Vale&Ghembo, stanza matrimoniale",37321114,Andrea,,San Donato - San Vitale,44.49431,11.38127,Private room,50,1,4,2019-10-26,0.79,1,0
24204004,Il Nido Sui Tetti,182446447,Maria Cristina,,Porto - Saragozza,44.49549,11.31782,Entire home/apt,43,1,168,2020-02-07,7.42,2,280
24216345,Stanza per due persone Bologna,182558727,Eugenio,,Porto - Saragozza,44.48806,11.32065,Private room,40,1,5,2018-11-18,0.24,1,48
24245107,Ginkgo's - peacefull apartment in city center,169340457,Josef Michael,,Santo Stefano,44.49743,11.34799,Entire home/apt,75,2,84,2020-01-01,3.92,1,144
24255559,"Renovated, Scandinavian-Mediterranean apt",7907352,Ruth,,Porto - Saragozza,44.4912,11.3154,Entire home/apt,57,2,19,2019-05-26,0.86,1,77
24260182,CASA UNIVERSITA',46354639,Giulio,,Santo Stefano,44.4963,11.3539,Entire home/apt,70,1,12,2018-10-07,0.55,2,0
24264292,Bright room close to the Bologna's Fair,46635147,Francesca,,Navile,44.50916,11.34368,Private room,70,4,21,2019-10-01,1.24,1,294
24278442,Beautiful attic with great view Via Pietralata,32246848,Nicole,,Porto - Saragozza,44.49665,11.3317,Entire home/apt,70,2,28,2019-09-28,1.24,2,79
24293934,Canonica grande- in the shadow of the 2 Towers,175414430,About,,Santo Stefano,44.4944,11.34627,Entire home/apt,100,1,71,2020-02-17,3.28,9,328
24304627,"Appartamento delle Moline, independent apartment",100402115,Carlo,,Santo Stefano,44.49951,11.34607,Entire home/apt,55,3,7,2020-02-07,0.57,1,124
24317034,M&E green house,152962326,Elena,,San Donato - San Vitale,44.49896,11.36045,Entire home/apt,70,2,16,2020-02-03,0.73,3,235
24321482,Casa di Ile,75022347,Ilenja,,Savena,44.47823,11.37764,Entire home/apt,50,2,31,2020-02-16,2.91,1,56
24321621,Stanza matrimoniale con bagno privato,182227364,Alessandro,,San Donato - San Vitale,44.49623,11.35684,Private room,40,2,36,2020-01-02,1.89,1,4
24345029,Appartamento Pescarìe:in the heart of the old town,183694652,Cinzia,,Santo Stefano,44.49311,11.34378,Entire home/apt,59,3,13,2020-01-17,0.58,1,339
24346881,"Appartamento Sole, in centro e comodo stazione",183708839,Domenico,,Santo Stefano,44.50032,11.34812,Entire home/apt,69,3,45,2020-02-07,2.01,3,0
24348040,"Appartamento Luna, in centro e comodo per stazione",183708839,Domenico,,Santo Stefano,44.50032,11.34812,Entire home/apt,69,3,15,2019-09-22,0.68,3,324
24352329,Da Franco,183751674,Jacopo,,Porto - Saragozza,44.50355,11.34158,Private room,35,1,17,2020-01-03,0.75,1,170
24373487,ATTICO IN CENTRO A BOLOGNA,36113339,Davide,,Porto - Saragozza,44.50007,11.33316,Entire home/apt,220,4,2,2018-09-28,0.12,2,0
24391493,"Appartamento Stella, in centro e comodo stazione",183708839,Domenico,,Santo Stefano,44.50032,11.34812,Entire home/apt,59,3,30,2019-07-15,1.35,3,0
24401357,"B&Bo. Old Town. Private bathroom, private entrance",69243560,Ivan,,Santo Stefano,44.49723,11.34581,Private room,44,2,110,2020-02-02,4.91,1,36
24410312,Strada Maggiore in the Heart of the Downtown,35880829,Mattia,,Santo Stefano,44.49334,11.35537,Entire home/apt,65,1,203,2020-02-15,10.30,1,203
24433977,Casa Stella Studio Parking Check-in h24 BLQ 10 min,107335235,Gloria,,Borgo Panigale - Reno,44.49736,11.29486,Entire home/apt,40,1,195,2020-01-05,9.03,2,134
24438061,Castiglione - Palazzo Pepoli,175414430,About,,Santo Stefano,44.49317,11.34736,Entire home/apt,79,1,43,2020-02-08,1.95,9,347
24443378,Wonderful 2bdr 140sqmt in P.za Santo Stefano 82275,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49395,11.34862,Entire home/apt,393,1,7,2019-12-26,0.42,61,39
24449303,Z8 Ferro - Just remodernised studio flat,11890324,Silvia E Jacopo,,Santo Stefano,44.50221,11.35161,Entire home/apt,10,2,26,2020-01-08,1.20,7,91
24469505,Palazzo Bocchi || The Place BO Apartments <3,160860336,The Place,,Santo Stefano,44.49594,11.34584,Entire home/apt,70,2,13,2019-08-05,0.59,22,44
24480231,Deluxe Apartment by Dorothy Palace,182181223,Dorothy,,Santo Stefano,44.49939,11.35187,Entire home/apt,250,1,25,2020-02-16,1.36,3,136
24484013,Secret Garden Apartment with Balcony x 4!BOOK NOW!,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.47918,11.36657,Entire home/apt,56,2,22,2020-01-05,0.99,69,55
24492191,Film house da Elena!,185008185,Elena,,San Donato - San Vitale,44.50334,11.36408,Entire home/apt,55,2,138,2020-01-20,6.26,1,148
24496271,"ComodaMente, Bologna, 80 mq luminosi, ben servito.",109328048,Stefano,,San Donato - San Vitale,44.49479,11.38749,Entire home/apt,90,1,29,2020-01-28,1.31,1,149
24542657,Charming apartment in Bologna center,185399060,Paola,,Porto - Saragozza,44.49653,11.33247,Entire home/apt,80,3,61,2020-02-09,2.77,1,158
24550264,"Whole house, Renovated, big Terrace! ""CASA OLIVA""",185464214,Fabio,,Porto - Saragozza,44.49049,11.32619,Entire home/apt,80,1,34,2019-12-01,1.99,1,252
24585010,"Bilocale arredato con gusto con tutte le comodità .
Netflix ed internet inclusi 
Vicinanza a piedi al parco con laghetto  e 10 minuti dalla stazione. Ottima gelateria sotto casa da provare",2642895,Mauro,,Navile,44.54585,11.35576,Private room,30,2,10,2020-01-27,0.58,1,292
24591404,Elegante monolocale nel centro di Bologna,185832518,Alessandro,,Santo Stefano,44.48707,11.34254,Entire home/apt,50,1,118,2020-02-02,5.45,2,71
24592371,Olly  apARTments,185838146,Paulina,,Navile,44.51301,11.35431,Entire home/apt,80,1,29,2020-02-02,2.61,1,141
24596322,Bilocale vicino al centro storico di Bologna,185867850,Claudia,,San Donato - San Vitale,44.49306,11.36713,Entire home/apt,40,3,55,2019-12-02,2.49,1,48
24602438,Venturoli Apartment - Quiete e praticità,174121328,Aldo,,San Donato - San Vitale,44.49117,11.36739,Entire home/apt,50,2,50,2020-01-02,2.32,1,108
24602558,DOMUS IRNERIO,35958030,Eugenio-Carmen,,Santo Stefano,44.5011,11.34866,Entire home/apt,63,2,90,2020-02-09,4.08,1,310
24603008,La Casina Di Bianca,185919900,Michela,,Santo Stefano,44.4824,11.36513,Entire home/apt,45,2,29,2020-01-13,1.33,1,110
24613623,Ampia stanza singola a pochi passi dal centro!!!,166417830,Riccardo,,Porto - Saragozza,44.50095,11.326,Private room,25,1,80,2020-02-01,3.61,1,345
24642957,Trebisonda- the quiet in the centre,175414430,About,,Santo Stefano,44.49382,11.34823,Entire home/apt,60,1,67,2020-02-16,3.14,9,340
24644454,La stanza blu - Blue room,181484963,Omaar,,Porto - Saragozza,44.49038,11.31537,Private room,25,1,118,2020-02-02,5.61,3,96
24645169,Stanza ampia e luminosa a due passi dal centro,181484963,Omaar,,Porto - Saragozza,44.49137,11.31724,Private room,35,1,99,2020-02-04,4.68,3,141
24664056,"Chez ""DORIANA""",186405155,Patrizia & Federica,,Porto - Saragozza,44.48971,11.31463,Entire home/apt,60,2,4,2019-03-06,0.20,1,150
24668087,Casa San Martino,89067449,Marco,,Santo Stefano,44.49566,11.34565,Entire home/apt,70,2,44,2020-01-23,2.08,21,44
24686786,A casa BART,178033051,Alessandra,,Santo Stefano,44.48652,11.33548,Entire home/apt,78,2,20,2019-10-17,0.93,1,247
24723185,"Home ""suite"" home  Bologna centro",186882840,Anna,,Santo Stefano,44.48829,11.34734,Entire home/apt,49,3,46,2019-12-16,2.18,1,154
24724445,Santapolly,186891650,Sara,,Santo Stefano,44.49405,11.35596,Entire home/apt,50,7,63,2019-12-19,2.94,1,27
24748356,Pretty Finelli || The Place BO Apartments ||,160860336,The Place,,Santo Stefano,44.5011,11.34919,Entire home/apt,55,2,28,2019-10-07,1.32,22,38
24754754,Fully refurbished central 3 bedrooms apartment,177896397,Michiel,,Porto - Saragozza,44.50063,11.34299,Entire home/apt,90,7,0,,,1,0
24761777,Big Room,181484963,Omaar,,Porto - Saragozza,44.49058,11.31508,Private room,35,1,63,2020-02-04,2.91,3,146
24766077,Alessandra - Design and Central Apartment,91327300,Bnbbologna,,Porto - Saragozza,44.50133,11.33839,Entire home/apt,72,1,17,2020-02-02,1.27,20,301
24776803,Monolocale ai giardini,89701866,Chiara,,Navile,44.53792,11.35228,Entire home/apt,40,1,4,2019-01-13,0.22,1,16
24792174,Elegante appartamento zona San Donato (rif 600),187446228,Andrea,,San Donato - San Vitale,44.50844,11.38911,Entire home/apt,100,1,0,,,2,48
24797728,Camera Rossa - La Casa nel Verde 2,124527657,Roberta,,Navile,44.54132,11.35642,Private room,37,1,0,,,4,62
24817098,Bilocale (rif 601) con vista su Bologna,187446228,Andrea,,San Donato - San Vitale,44.50702,11.38883,Entire home/apt,100,1,2,2019-05-06,0.12,2,171
24820144,Sweet home Sofia,187640888,Francesco,,Savena,44.46907,11.38733,Entire home/apt,73,1,17,2019-12-22,0.78,1,358
24820581,Notai Home Piazza Maggiore,187642582,Maria Cristina,,Santo Stefano,44.49345,11.34252,Entire home/apt,90,2,4,2019-11-03,0.35,1,179
24821449,NICE ROOM BETWEEN CENTER AND FAIR ZONE,17950342,Luigi,,San Donato - San Vitale,44.50172,11.36837,Private room,19,1,110,2020-02-09,5.09,2,348
24849734,Matilde's Home - Trilocale in pieno centro storico,187847953,Matilde,,Porto - Saragozza,44.49013,11.34053,Entire home/apt,120,4,16,2019-12-26,0.75,1,305
24871341,BBB,21640577,Davide,,Porto - Saragozza,44.49381,11.33841,Entire home/apt,85,1,17,2020-01-01,1.01,1,165
24888261,Stanza luminosa,188158415,Isabella,,Borgo Panigale - Reno,44.49154,11.29293,Private room,35,2,59,2020-01-28,2.76,1,229
24910837,The stone of Bologna,188334928,Tiziano,,Navile,44.51858,11.35165,Entire home/apt,80,2,2,2019-04-04,0.12,1,355
24924504,Antonella Apartment,85811869,Nunzio,,Porto - Saragozza,44.50128,11.30748,Entire home/apt,130,2,5,2019-04-04,0.24,1,0
24926746,Petroni apartment: Luminoso appartamento in centro,188462262,Giulio,,Santo Stefano,44.49494,11.35275,Entire home/apt,95,2,98,2020-02-11,4.62,1,320
24943072,appartamento sulla piazza,99322914,Alina,,Santo Stefano,44.50075,11.34484,Entire home/apt,60,1,48,2020-01-26,2.21,2,13
24953049,Camera privata N 1 - FATU HIVA,19670948,Francesca,,Savena,44.46144,11.36749,Private room,50,1,9,2020-02-04,0.79,2,174
24954597,Camera in pieno centro,188661824,Gianpaolo,,Porto - Saragozza,44.49924,11.33964,Private room,40,1,12,2019-11-03,0.56,1,0
24957744,Camera Verde - La Casa nel Verde 2,124527657,Roberta,,Navile,44.54107,11.35605,Private room,37,1,2,2019-09-30,0.09,4,132
24980733,Casa Tacito,188851236,Annalisa E Stefano,,Santo Stefano,44.48145,11.33812,Entire home/apt,75,3,35,2020-01-05,1.64,1,275
24986575,Camera Azzurra - La Casa nel Verde 2,124527657,Roberta,,Navile,44.54072,11.35632,Private room,37,1,4,2019-07-28,0.20,4,141
25003596,The house of the medlar,189017011,Luigi,,San Donato - San Vitale,44.49458,11.36372,Entire home/apt,60,2,98,2020-02-16,4.85,1,82
25039817,"Chez Fratellini, with Garden, Parking & the Story of Circus",59425942,Christian,,Santo Stefano,44.48827,11.36015,Entire home/apt,100,2,45,2020-02-11,2.15,2,213
25060095,Old Bridge Apartement,189466108,Pasquale E Sabina,,Savena,44.47777,11.3769,Entire home/apt,60,1,26,2020-01-23,1.33,1,236
25067846,"Appartamento Emilio, luminoso monolocale",189508561,Emanuele,,Borgo Panigale - Reno,44.51527,11.28485,Entire home/apt,49,7,6,2019-09-22,0.29,2,288
25079048,Spacious room with private bathroom,46688846,Kaat,,Porto - Saragozza,44.50262,11.33192,Private room,29,1,23,2020-01-26,1.92,1,114
25091021,Comfortable studio near Bologna Fair 3918,5056483,Halldis Apartments & Villas,,San Donato - San Vitale,44.50144,11.36937,Entire home/apt,100,3,0,,,61,116
25092425,La  casa di Elena,17048475,Elena,,Santo Stefano,44.49166,11.35627,Entire home/apt,65,2,12,2020-01-02,0.70,2,0
25093350,Charming studio with terrace 2403,5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.49604,11.33501,Entire home/apt,107,3,1,2019-10-14,0.23,61,81
25130025,Gray House,118848595,Raffaele,,Navile,44.50597,11.34774,Entire home/apt,60,1,174,2020-02-16,8.13,2,72
25136915,"Stanza doppia, ampio terrazzo in centro a Bologna",96563049,Dea,,Santo Stefano,44.50191,11.35149,Private room,26,7,9,2018-07-24,0.43,1,0
25149146,Unione- room w/ private bathroom,5510279,Alessandro,,Santo Stefano,44.49594,11.35237,Private room,35,2,22,2020-02-16,1.08,23,351
25155477,Confortevole Studio vicino Sant'Orsola e Centro,187610876,Reesma Alloggi,,Santo Stefano,44.48385,11.37165,Entire home/apt,65,3,9,2019-05-29,0.44,3,102
25158920,Comfort House Saliceto,190114703,Fabio,,Navile,44.51174,11.35007,Entire home/apt,391,3,3,2019-04-05,0.17,1,269
25172218,Appartamento Giacobbi,190216488,Boris,,Porto - Saragozza,44.49332,11.32158,Private room,105,1,3,2019-12-30,0.17,1,180
25177272,duplex ideal for groups,5510279,Alessandro,,Navile,44.51588,11.34568,Entire home/apt,60,1,5,2019-12-18,0.30,23,310
25185189,Central lovely apartment !,132597657,Ania&Francesco,,Santo Stefano,44.49544,11.34786,Entire home/apt,85,1,229,2020-02-18,10.77,1,212
25208960,La Salvia,182252507,Monica,,Porto - Saragozza,44.48883,11.33772,Entire home/apt,65,2,8,2020-01-24,1.63,1,43
25229844,Pisolo home holidays near historical city center,190624836,Paolo,,San Donato - San Vitale,44.49515,11.37449,Entire home/apt,50,2,30,2020-01-26,1.55,1,313
25272177,Casa Vacanza Esmeralda,190933103,Giovanni,,Savena,44.48002,11.38097,Entire home/apt,55,2,67,2020-02-16,4.24,1,144
25275226,Cecilia apartment -free private parking,190946069,Lucia,,Savena,44.48082,11.37773,Entire home/apt,35,2,60,2020-01-02,3.19,2,58
25281406,Casa Vacanze Il Fico,190983233,Simonetta,,San Donato - San Vitale,44.50533,11.37373,Entire home/apt,95,2,18,2019-11-09,0.86,1,277
25283554,Ros' Home,190998458,Rosanna,,San Donato - San Vitale,44.50192,11.36356,Private room,45,2,0,,,1,2
25286416,Ros' home,88498849,Rosanna,,San Donato - San Vitale,44.50158,11.36457,Private room,40,1,1,2018-08-22,0.05,1,101
25314191,Accogliente e comoda stanza matrimoniale a BOLOGNA,191195798,Angela,,Porto - Saragozza,44.50189,11.32266,Private room,20,1,7,2019-05-23,0.33,1,0
25316026,CasaSca,63448395,Giorgi,,San Donato - San Vitale,44.50288,11.36319,Entire home/apt,55,1,1,2018-05-26,0.05,2,81
25317860,Casasca,63448395,Giorgi,,San Donato - San Vitale,44.50249,11.36223,Private room,90,1,14,2019-03-17,0.67,2,361
25328886,Mitelli Fair Home,1185782,Simone,,Navile,44.51436,11.34821,Private room,32,4,3,2018-10-20,0.15,1,363
25330965,Triumvirato Kiss & Fly Apartment x4!,132464778,Welcome To Bologna & Ferrara!,,Borgo Panigale - Reno,44.51146,11.29235,Entire home/apt,40,2,5,2019-11-01,0.33,69,85
25335458,Al Terrazzino Apartments,2439904,Valeria,,Borgo Panigale - Reno,44.50661,11.30311,Entire home/apt,140,7,0,,,1,88
25338031,Single/double room near the center,5613868,Alissia,,San Donato - San Vitale,44.49338,11.36524,Private room,20,1,4,2018-08-28,0.20,1,0
25349048,Appartamento Turistico Raff,23949200,Alex,,Navile,44.52241,11.31738,Entire home/apt,42,1,109,2020-01-16,5.24,2,324
25360335,New apartment in the heart of Bologna,191501973,Angela,,Santo Stefano,44.48899,11.35451,Private room,45,1,156,2020-02-16,7.56,1,48
25367259,LA CASA DI MAMBO,16996602,Monica,,Porto - Saragozza,44.50506,11.3301,Entire home/apt,90,1,0,,,2,89
25420066,Mo'Rooms,190448630,Floranna,,San Donato - San Vitale,44.48638,11.36747,Entire home/apt,100,1,4,2018-10-16,0.20,2,0
25421941,Mo'rooms,190448630,Floranna,,San Donato - San Vitale,44.48769,11.36727,Private room,52,1,2,2018-09-09,0.11,2,19
25435384,Attico S.Felice-Maggiore. Bus diretto per FIERA,47760211,Gemma,,Porto - Saragozza,44.50147,11.32039,Entire home/apt,35,3,13,2019-10-07,0.63,1,4
25439225,Beautiful Room In The Heart Of The City,23182823,Massi,,Santo Stefano,44.48571,11.35262,Private room,40,1,23,2020-01-02,1.10,1,169
25441068,Galleria Due Agosto Apartments - BLUE,462168,Francesco,,Porto - Saragozza,44.50427,11.34498,Entire home/apt,90,2,3,2019-10-01,0.27,2,75
25474035,Chambre !!,14748824,Nicoletta,,Navile,44.51093,11.34514,Private room,48,1,2,2018-09-20,0.11,2,182
25494943,Home 32 Apartaments - BOLOGNA CENTRAL POSITION,177099688,Home32 Snc,,Porto - Saragozza,44.50016,11.33658,Entire home/apt,65,2,38,2020-01-02,1.90,3,274
25500950,Beautiful shared Place at Low Price,192443958,Jalpa,,Santo Stefano,44.49319,11.35548,Shared room,15,1,43,2019-09-15,2.12,1,363
25534603,Stanza matrimoniale centralissima,192666818,Chiara,,Santo Stefano,44.49802,11.35489,Private room,40,2,139,2020-02-16,7.41,1,27
25540280,Carretts,134511474,Giulia,,Porto - Saragozza,44.49208,11.30463,Entire home/apt,59,1,105,2020-01-06,5.02,1,171
25547355,Vergae,18353572,Pierluigi,,San Donato - San Vitale,44.4971,11.36159,Private room,28,1,45,2020-02-12,4.72,1,51
25570816,Apartment San Carlo - Bologna city center,192864951,Marco,,Porto - Saragozza,44.50048,11.34074,Entire home/apt,60,2,51,2020-02-09,2.48,8,118
25583595,Cheap place for short term,152553287,Heydar,,San Donato - San Vitale,44.49431,11.37777,Shared room,15,1,2,2018-07-17,0.10,1,0
25592716,Classic Chic Location Bologna Center,73666121,Pasquale,,Porto - Saragozza,44.49728,11.33644,Entire home/apt,95,1,48,2020-02-10,2.45,1,119
25603526,The House Bellaria B&B,97803982,Michele,,Savena,44.47388,11.39344,Private room,29,1,18,2020-01-26,1.47,1,330
25616918,Ampia casa luminosa con terrazzi e giardino,93151049,Chiara,,San Donato - San Vitale,44.49818,11.41024,Entire home/apt,36,3,3,2019-08-14,0.16,1,0
25620218,"Casa azzurra (con box auto, NO ZTL)",193066939,Pierpaolo,,Porto - Saragozza,44.50143,11.33489,Entire home/apt,60,1,113,2020-01-26,5.73,1,54
25620763,Casa Marsili,28995519,Francesca,,Santo Stefano,44.49423,11.35179,Entire home/apt,55,1,1,2019-06-16,0.12,1,285
25627991,Stanza Singola ( Mazzini Murri ) vicina al centro,152248509,Andrea,,Santo Stefano,44.48059,11.37067,Private room,25,6,1,2018-10-02,0.06,1,0
25660295,PRIVATE (Website hidden by Airbnb) 1 o 2 persone in Bologna Fiere,34766619,Giamp,,San Donato - San Vitale,44.50734,11.35914,Private room,22,1,44,2020-02-09,2.22,2,3
25673913,ANCHE IN QUATTRO,193277269,Laura,,San Donato - San Vitale,44.49309,11.35863,Entire home/apt,60,2,34,2019-09-05,1.77,1,158
25703821,Casa Vichi,11203289,Simone,,Porto - Saragozza,44.49347,11.34182,Entire home/apt,100,1,6,2018-09-10,0.31,1,0
25757683,"Palazzo Certani, brand new apartment",193602896,Riccardo,,Santo Stefano,44.48971,11.34594,Entire home/apt,84,2,63,2019-10-21,3.05,1,0
25789044,Charming Loft San Mamolo,62350314,Sara,,Santo Stefano,44.48679,11.34149,Entire home/apt,100,2,11,2020-01-01,0.55,1,244
25803798,LU House -Luminoso bilocale con parcheggio privato,23372153,Luisa,,Borgo Panigale - Reno,44.51107,11.29702,Entire home/apt,49,1,50,2020-01-17,2.49,1,82
25820381,Intero appartamento silenzioso e accogliente,24933421,Michele,,Borgo Panigale - Reno,44.5088,11.30364,Entire home/apt,90,2,2,2020-01-02,0.41,1,76
25826531,Casa Gucci- close to the Stadium and Unipol Arena,5510279,Alessandro,,Borgo Panigale - Reno,44.49939,11.29283,Entire home/apt,60,2,1,2018-06-28,0.05,23,294
25851916,Flatinbo Apartments - San Rocco,50429991,Flat In Italy,,Porto - Saragozza,44.49498,11.33093,Hotel room,56,2,11,2020-01-01,0.54,15,326
25852139,Spacious Single Room in Bologna City-Center,23946257,Chiara,,Santo Stefano,44.49461,11.35224,Private room,18,1,14,2019-11-17,0.71,1,0
25852773,GetTheKey Marco Polo Apartment,8766716,GetTheKey,,Navile,44.51535,11.32708,Entire home/apt,265,3,8,2019-11-16,0.43,12,190
25890903,"Bologna Holiday Inn, la tua casa a Bologna",194548192,Armanda,,Santo Stefano,44.50324,11.35073,Entire home/apt,160,2,62,2019-12-26,3.13,2,262
25898869,Happy House BAX (tra il Verde e il Relax),122356489,Alessandro,,Navile,44.54806,11.36215,Private room,30,1,7,2019-03-16,0.36,1,90
