,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
2625,2625,25062765,Luminoso appartamento con due balconcini in centro,189481261,Matteo,,Porto - Saragozza,44.50286,11.33117,Entire home/apt,59,4,1,2018-09-05,0.14,1,192,Saffi
2626,2626,25067846,"Appartamento Emilio, luminoso monolocale",189508561,Emanuele,,Borgo Panigale - Reno,44.51527,11.28485,Entire home/apt,49,7,4,2019-03-20,0.39,2,342,Borgo Panigale
2627,2627,25079048,Camera singola con bagno privato,46688846,Kaat,,Porto - Saragozza,44.50262,11.33192,Private room,29,1,8,2019-04-03,5.22,1,254,Saffi
2628,2628,25091021,Comfortable studio near Bologna Fair 3918,5056483,Bettina,,San Donato - San Vitale,44.50144,11.36937,Entire home/apt,100,3,0,,,63,225,San Donato
2629,2629,25091744,Modern and cozy studio with parking 80502,5056483,Bettina,,Navile,44.52087,11.35777,Entire home/apt,100,3,0,,,63,16,Bolognina
2630,2630,25092425,La  casa di Elena,17048475,Elena,,Santo Stefano,44.49166,11.35627,Entire home/apt,70,2,9,2019-01-02,1.35,1,345,Irnerio
2631,2631,25093350,Charming studio with terrace 2403,5056483,Bettina,,Porto - Saragozza,44.49604,11.33501,Entire home/apt,107,3,0,,,63,198,Marconi
2632,2632,25130025,Camera centrale con WC Privato  porta mascarella,118848595,Raffaele,,Navile,44.50597,11.34774,Private room,55,1,102,2019-04-11,9.33,2,41,Bolognina
2633,2633,25136915,"Stanza doppia, ampio terrazzo in centro a Bologna",96563049,Dea,,Santo Stefano,44.50191,11.35149,Private room,26,7,9,2018-07-24,0.86,1,0,Irnerio
2634,2634,25149146,Unione 11- room w/ private bathroom,5510279,Alessandro,,Santo Stefano,44.49594,11.35237,Private room,35,2,17,2019-02-18,1.71,28,173,Irnerio
2635,2635,25155477,Confortevole Studio vicino Sant'Orsola e Centro,187610876,Reesma,,San Donato - San Vitale,44.48498,11.37225,Entire home/apt,65,2,8,2018-12-10,0.81,3,164,S. Vitale
2636,2636,25156738,Romantico bilocale nel cuore di Bologna 82298,5056483,Bettina,,Santo Stefano,44.4951,11.34543,Entire home/apt,230,1,4,2019-03-18,0.37,63,219,Irnerio
2637,2637,25158920,Comfort House Saliceto,190114703,Fabio,,Navile,44.51174,11.35007,Entire home/apt,120,3,3,2019-04-05,0.42,1,0,Bolognina
2638,2638,25172218,Appartamento Giacobbi,190216488,Boris,,Porto - Saragozza,44.49332,11.32158,Private room,105,1,2,2018-10-08,0.3,1,181,Costa Saragozza
2639,2639,25177272,duplex ideal for groups,5510279,Alessandro,,Navile,44.51588,11.34568,Entire home/apt,60,2,1,2018-09-30,0.15,28,3,Bolognina
2640,2640,25185189,Light-Filled Loft in a Vibrant Central Location,132597657,Ania&Francesco,,Santo Stefano,44.49544,11.34786,Entire home/apt,85,1,101,2019-04-09,9.35,1,238,Irnerio
2641,2641,25229844,New apartment close to historical city center,190624836,Paolo,,San Donato - San Vitale,44.49546,11.37552,Entire home/apt,50,2,10,2019-04-08,1.13,1,290,S. Vitale
2642,2642,25242693,Casa Vacanza o Bed and Breakfast,13598228,Rita & Mou,,Porto - Saragozza,44.49869,11.34154,Entire home/apt,38,10,0,,,4,363,Marconi
2643,2643,25252161,B&B Matteotti,33975181,Calogero Giuseppe,,Navile,44.50833,11.34729,Private room,37,1,10,2019-03-23,0.96,2,104,Bolognina
2644,2644,25256266,Sara’s Home,9533627,Sara,,Porto - Saragozza,44.49524,11.32452,Entire home/apt,100,1,1,2018-11-02,0.19,1,170,Costa Saragozza
2645,2645,25272177,Casa Vacanza Esmeralda,190933103,Giovanni,,Savena,44.48057,11.38026,Entire home/apt,55,2,18,2019-04-07,3.38,1,162,Mazzini
2646,2646,25275226,Cecilia apartment -free private parking,190946069,Lucia,,Savena,44.48082,11.37773,Entire home/apt,40,2,25,2019-04-08,2.99,1,92,Mazzini
2647,2647,25281406,Casa Vacanze Il Fico,190983233,Simonetta,,San Donato - San Vitale,44.50533,11.37373,Entire home/apt,118,2,14,2019-03-18,1.34,1,50,San Donato
2648,2648,25283554,Ros' Home,190998458,Rosanna,,San Donato - San Vitale,44.50295,11.36429,Private room,45,2,0,,,1,0,San Donato
2649,2649,25286416,Ros' home,88498849,Rosanna,,San Donato - San Vitale,44.50158,11.36457,Private room,40,1,1,2018-08-22,0.13,1,179,San Donato
2650,2650,25314191,Accogliente e comoda stanza matrimoniale a BOLOGNA,191195798,Angela,,Porto - Saragozza,44.50189,11.32266,Private room,20,1,4,2018-06-18,0.38,1,3,Saffi
2651,2651,25328886,Mitelli Fair Home,1185782,Simone,,Navile,44.51436,11.34821,Private room,32,4,3,2018-10-20,0.32,1,243,Bolognina
2652,2652,25330965,NEW! Triumvirato Kiss & Fly Apartment x4!,132464778,Welcome To Bologna!,,Borgo Panigale - Reno,44.51146,11.29235,Entire home/apt,40,2,3,2019-03-18,0.61,45,362,Borgo Panigale
2653,2653,25335458,Al Terrazzino Apartments,2439904,Valeria,,Borgo Panigale - Reno,44.50661,11.30311,Entire home/apt,98,3,0,,,4,89,S. Viola
2654,2654,25338031,Single/double room near the center,5613868,Alice,,San Donato - San Vitale,44.49338,11.36524,Private room,20,1,4,2018-08-28,0.42,1,0,S. Vitale
2655,2655,25349048,Appartamento Turistico Raff,23949200,Alex,,Navile,44.52241,11.31738,Entire home/apt,40,1,59,2019-04-07,5.71,2,334,Lame
2656,2656,25360335,New apartment in the heart of Bologna,191501973,Angela,,Santo Stefano,44.48805,11.35567,Private room,45,1,97,2019-04-09,9.54,1,68,Galvani
2657,2657,25367259,LA CASA DI MAMBO,16996602,Monica,,Porto - Saragozza,44.50506,11.3301,Entire home/apt,80,1,0,,,2,88,Saffi
2658,2658,25384110,D&N appartment,191649472,Daniela,,San Donato - San Vitale,44.49289,11.37204,Entire home/apt,60,1,1,2018-05-26,0.09,1,100,S. Vitale
2659,2659,25411678,A Casa di un'amica,129532564,Angela,,Porto - Saragozza,44.49848,11.33434,Private room,55,2,8,2019-04-03,0.93,1,96,Marconi
2660,2660,25420066,Mo'Rooms,190448630,Floranna,,San Donato - San Vitale,44.48638,11.36747,Entire home/apt,100,1,4,2018-10-16,0.42,2,0,S. Vitale
2661,2661,25421941,Mo'rooms,190448630,Floranna,,San Donato - San Vitale,44.48769,11.36727,Private room,52,1,2,2018-09-09,0.28,2,26,S. Vitale
2662,2662,25435384,Moderno e luminoso attico. Porta S Felice-Maggiore,47760211,Gemma,,Porto - Saragozza,44.50147,11.32039,Entire home/apt,35,2,10,2018-10-15,0.98,1,161,Saffi
2663,2663,25439225,Beautiful Room In The Heart Of The City,23182823,Massi,,Santo Stefano,44.48571,11.35262,Private room,40,1,4,2019-04-03,0.39,1,179,Galvani
2664,2664,25441068,Galleria Due Agosto Apartments - BLUE,462168,Francesco,,Porto - Saragozza,44.50427,11.34498,Entire home/apt,90,2,1,2019-03-18,1.0,2,51,Marconi
2665,2665,25451813,Casa Ardizzoni - La Dotta - Bologna,34015343,Gabriella,,Navile,44.51499,11.3476,Private room,70,1,0,,,2,0,Bolognina
2666,2666,25474035,Chambre !!,14748824,Nicoletta,,Navile,44.51093,11.34514,Private room,48,1,2,2018-09-20,0.24,2,150,Bolognina
2667,2667,25479529,Tiny cozy apartment close to the city centre,12790761,Camilla,,Savena,44.47946,11.37828,Entire home/apt,49,3,11,2018-10-02,1.13,1,47,Mazzini
2668,2668,25494943,Home 32 Apartaments - BOLOGNA CENTRAL POSITION,177099688,Home32 Snc,,Porto - Saragozza,44.50016,11.33658,Entire home/apt,64,2,15,2019-04-04,1.58,1,329,Marconi
2669,2669,25500950,Beautiful shared Place at Low Price,192443958,Jalpa,,Santo Stefano,44.49319000000001,11.35548,Shared room,15,1,35,2019-03-27,3.56,4,87,Irnerio
2670,2670,25534603,Stanza matrimoniale centralissima,192666818,Chiara,,Santo Stefano,44.49774,11.35519,Private room,40,2,62,2019-04-10,7.47,1,46,Irnerio
2671,2671,25540280,Carretts,134511474,Giulia,,Porto - Saragozza,44.49208,11.30463,Entire home/apt,53,1,49,2019-03-06,4.7,1,302,Costa Saragozza
2672,2672,25570816,Apartment San Carlo - Bologna city center,192864951,Marco,,Porto - Saragozza,44.49973,11.34003,Entire home/apt,60,1,23,2019-04-01,2.27,4,82,Marconi
2673,2673,25583595,Cheap place for short term,152553287,Heydar,,San Donato - San Vitale,44.49431,11.37777,Shared room,15,1,2,2018-07-17,0.21,1,0,S. Vitale
2674,2674,25592716,Classic Chic Location Bologna Center,73666121,Pasquale,,Porto - Saragozza,44.49704000000001,11.33702,Entire home/apt,95,1,25,2019-04-05,2.75,1,166,Marconi
2675,2675,25603526,The House Bellaria,97803982,Michele,,Savena,44.47388,11.39344,Private room,29,1,5,2019-04-05,2.78,1,167,Mazzini
2676,2676,25608184,Trilocale in Bolognina,6127333,Danila,,Navile,44.51473,11.34351,Entire home/apt,45,3,0,,,2,335,Bolognina
2677,2677,25616918,Ampia casa luminosa con terrazzi e giardino,93151049,Chiara,,San Donato - San Vitale,44.49818,11.41024,Entire home/apt,36,3,2,2019-02-06,0.25,1,14,S. Vitale
2678,2678,25620218,"Casa azzurra (con box auto, NO ZTL)",193066939,Pierpaolo,,Porto - Saragozza,44.50143,11.33489,Entire home/apt,60,1,60,2019-04-08,6.47,1,55,Marconi
2679,2679,25620763,Casa Marsili,28995519,Francesca,,Santo Stefano,44.49401,11.35242,Entire home/apt,55,1,0,,,1,219,Irnerio
2680,2680,25643084,Appartamento con vista zona Fiera,18280778,Alessandro,,San Donato - San Vitale,44.50097,11.37058,Private room,29,3,8,2019-03-29,0.92,1,9,San Donato
2681,2681,25661650,Room/Colocation/Stanza Bologna,19629410,Antonio,,San Donato - San Vitale,44.49432,11.35754,Private room,30,1,14,2019-02-19,1.49,1,193,S. Vitale
2682,2682,25665069,Alessandrini Charme | The Place Bo Apartments,160860336,The Place,,Santo Stefano,44.49906,11.34682,Entire home/apt,110,2,22,2019-02-15,2.26,23,3,Irnerio
2683,2683,25673913,ANCHE IN QUATTRO,193277269,Laura,,San Donato - San Vitale,44.49309,11.35863,Entire home/apt,60,2,23,2019-03-16,2.64,1,112,S. Vitale
2684,2684,25698319,Appartamento zona Fiera Bologna (RFB Stalingrado),188271047,Emilia,,San Donato - San Vitale,44.514,11.35922,Entire home/apt,45,5,3,2018-11-23,0.29,3,0,San Donato
2685,2685,25703821,Casa Vichi,11203289,Simone,,Porto - Saragozza,44.49347,11.34182,Entire home/apt,100,1,6,2018-09-10,0.66,1,0,Malpighi
2686,2686,25716975,Sogno d'Estate,6537760,Silvia,,Santo Stefano,44.49216,11.35595,Entire home/apt,160,3,0,,,6,340,Irnerio
2687,2687,25719369,nel centro del centro_LA Lidia,27893144,Mario,,Santo Stefano,44.49955,11.34741,Private room,27,1,60,2019-03-25,5.96,1,67,Irnerio
2688,2688,25757683,"Palazzo Certani, brand new apartment",193602896,Riccardo,,Santo Stefano,44.48971,11.34594,Entire home/apt,84,2,34,2019-01-03,3.34,1,91,Galvani
2689,2689,25766169,"piccola casa silenziosa ,centralissima, terrazza",193646584,Alessandra,,Santo Stefano,44.49063,11.34737,Entire home/apt,58,2,7,2019-04-07,0.79,1,159,Galvani
2690,2690,25789044,Walk to Giardini Margherita from a Loft with a Balcony,62350314,Sara,,Santo Stefano,44.48768,11.3423,Entire home/apt,100,2,5,2019-02-25,0.52,1,198,Galvani
2691,2691,25791349,PodHouse,8631254,Younes,,Porto - Saragozza,44.49844,11.32054,Private room,40,30,4,2018-12-16,0.42,2,301,Saffi
2692,2692,25798305,Room in Bologna (apartment),166949067,Leonardo,,San Donato - San Vitale,44.4951,11.37582,Private room,42,2,14,2019-04-05,2.09,1,72,S. Vitale
2693,2693,25803798,LU House -Luminoso bilocale con parcheggio privato,23372153,Luisa,,Borgo Panigale - Reno,44.51107,11.29702,Entire home/apt,49,1,27,2019-04-09,2.81,1,57,S. Viola
2694,2694,25826531,Casa Gucci- close to the Stadium and Unipol Arena,5510279,Alessandro,,Borgo Panigale - Reno,44.49939000000001,11.29283,Entire home/apt,60,2,1,2018-06-28,0.1,28,135,Barca
2695,2695,25828361,Tovaglie- piccolo monolocale centralissimo,80005310,Michele,,Santo Stefano,44.48958,11.34257,Entire home/apt,41,2,0,,,17,130,Galvani
2696,2696,25828940,"Gucci- Stadio, Unipol arena, Osp.Maggiore",80005310,Michele,,Borgo Panigale - Reno,44.49784,11.29336,Entire home/apt,60,2,0,,,17,135,Barca
2697,2697,25851916,Flatinbo Apartments - San Rocco,50429991,Filippo,,Porto - Saragozza,44.49498,11.33093,Entire home/apt,56,2,9,2018-08-31,0.92,8,355,Malpighi
2698,2698,25852139,Spacious Single Room in Bologna City-Center,23946257,Chiara,,Santo Stefano,44.49461,11.35224,Private room,18,1,4,2018-07-14,0.43,1,0,Irnerio
2699,2699,25852187,Casa Bella View- Free parking and terrace.,152945951,28,,Navile,44.51649000000001,11.33581,Entire home/apt,40,1,3,2019-02-03,0.49,24,347,Bolognina
2700,2700,25852773,GetTheKey Marco Polo Apartment,8766716,GetTheKey,,Navile,44.51535,11.32708,Entire home/apt,89,3,4,2018-11-03,0.48,10,205,Lame
2701,2701,25857615,Rosadisera,5510279,Alessandro,,Borgo Panigale - Reno,44.50489,11.30042,Entire home/apt,45,2,7,2018-11-25,1.15,28,55,S. Viola
2702,2702,25857908,Casa Arcoveggio,5510279,Alessandro,,Navile,44.53152,11.35342,Entire home/apt,40,2,1,2019-02-12,0.51,28,77,Corticella
2703,2703,25870093,Posto letto in app carino a Bologna,14367101,Flavio,,San Donato - San Vitale,44.5003,11.36878,Shared room,15,2,5,2018-09-04,0.51,1,329,San Donato
2704,2704,25890903,"Bologna Holiday Inn, la tua casa a Bologna",194548192,Armanda,,Santo Stefano,44.50324000000001,11.35073,Entire home/apt,160,1,31,2019-03-30,3.31,2,263,Irnerio
2705,2705,25898869,Happy House BAX (tra il Verde e il Relax),122356489,Alessandro,,Navile,44.54806,11.36215,Private room,30,1,7,2019-03-16,0.78,1,18,Corticella
2706,2706,25903602,PRINCESS Rooms close to the centre and University,3797846,Daniela,,San Donato - San Vitale,44.50485,11.36377,Private room,20,1,1,2019-01-01,0.3,1,186,San Donato
2707,2707,25914186,La Terrazza - comodo Fiera e Centro - P gratis,194753575,Gaetano,,San Donato - San Vitale,44.49193,11.37938,Entire home/apt,45,1,13,2019-03-16,1.34,1,348,S. Vitale
2708,2708,25927422,Casetta Bondi,73751011,Alice,,San Donato - San Vitale,44.49172,11.36927,Entire home/apt,60,1,15,2019-04-07,1.57,1,169,S. Vitale
2709,2709,25931806,"Da Titti,  nice and pretty",194914324,Maria Teresa,,Navile,44.51492,11.35102,Entire home/apt,55,2,15,2019-04-05,2.16,1,88,Bolognina
2710,2710,25937671,Mansarda nel cuore della città,47819458,Guido,,Santo Stefano,44.49415,11.34381,Entire home/apt,69,1,1,2019-03-09,0.88,5,276,Irnerio
2711,2711,25940089,Chez Olivia - super singola in centro città!,142621520,Valeria,,Santo Stefano,44.49252,11.35253,Private room,35,2,9,2019-04-04,1.12,1,30,Irnerio
2712,2712,25940188,"BORGO SARTONI Case vacanza, Appartamento al colle.",194979924,Silvia,,Navile,44.54799000000001,11.35281,Entire home/apt,80,1,6,2019-03-21,0.7,2,340,Corticella
2713,2713,25955517,PRIVATE APARTMENT in the CENTRE of Bologna,4101868,Alice,,Porto - Saragozza,44.49788,11.32949,Entire home/apt,85,1,3,2019-03-16,0.37,2,80,Marconi
2714,2714,25967927,Gorgeous apartment on 3 levels with terrace 2616,5056483,Bettina,,Santo Stefano,44.49829,11.3477,Entire home/apt,153,3,0,,,63,76,Irnerio
2715,2715,25970417,Studio d'artista nel centro di Bologna,159425425,Metello,,Santo Stefano,44.49405,11.35409,Entire home/apt,65,2,15,2019-03-18,1.71,1,4,Irnerio
2716,2716,25989704,Delizioso Studio D'Azeglio appena ristrutturato,45136743,Andrea,,Porto - Saragozza,44.48791,11.33928,Entire home/apt,69,2,7,2019-03-20,0.88,34,304,Malpighi
2717,2717,25991650,Private room (Website hidden by Airbnb) Fair,114696229,Flavia,,San Donato - San Vitale,44.50749,11.36714,Private room,25,1,39,2019-04-08,4.21,1,11,San Donato
2718,2718,25994303,"Room for 2 or 3, 
Just 1 mile from city center",188501962,Ale&Salem,,Porto - Saragozza,44.49555,11.31547,Private room,35,1,66,2019-04-07,6.64,4,101,Costa Saragozza
2719,2719,26018972,Casa Bella Studio - In the heart of bologna,152945951,28,,Porto - Saragozza,44.49175,11.33627,Entire home/apt,40,1,5,2019-04-04,0.52,24,342,Malpighi
2720,2720,26020808,"Orfeo apartment: Moderno, spazioso e centrale",195567870,Marco,,Santo Stefano,44.48802,11.34854,Entire home/apt,79,2,33,2019-03-25,3.38,1,2,Galvani
2721,2721,26022271,Casa Capri,22958900,Eva,,Santo Stefano,44.48572,11.34409,Entire home/apt,80,2,20,2019-04-03,2.16,1,308,Galvani
2722,2722,26024898,Tres Jolie Santo Stefano,195591940,Paola,,Santo Stefano,44.48787,11.3518,Entire home/apt,65,1,1,2018-12-01,0.23,1,288,Galvani
2723,2723,26029736,"Cosy, silent and close to Santo Stefano square",195627423,Massimo,,Santo Stefano,44.48912,11.35242,Entire home/apt,60,2,41,2019-03-21,4.56,1,25,Galvani
2724,2724,26030499,Mini house,118848595,Raffaele,,Santo Stefano,44.50449,11.34825,Private room,49,1,51,2019-04-06,7.43,2,58,Irnerio
2725,2725,26052838,Handy apartment at city walls,91427481,Andrea,,Santo Stefano,44.48782,11.33369,Entire home/apt,55,2,46,2019-04-05,4.78,1,165,Colli
2726,2726,26072266,Cozy  flat in the historic center of Bologna,145296613,Caterina E Gianfranco,,Porto - Saragozza,44.49089,11.33472,Entire home/apt,100,2,17,2019-04-06,2.95,1,100,Malpighi
2727,2727,26073078,Meravigliosa casa a due passi da Piazza Maggiore.,195954404,Luana,,Porto - Saragozza,44.49637,11.33634,Entire home/apt,69,2,119,2019-04-11,12.35,1,161,Marconi
2728,2728,26076010,Bilocale al S. Orsola,134137561,Giulia,,San Donato - San Vitale,44.49228,11.36632,Entire home/apt,90,6,0,,,1,0,S. Vitale
2729,2729,26077351,Casa Orfeo,3232850,Loretta,,Savena,44.47674,11.38519,Private room,28,1,8,2018-11-30,0.81,1,295,Mazzini
2730,2730,26103721,casa in centro a Bologna,31972600,Domenica,,Santo Stefano,44.48899,11.35644,Entire home/apt,19,2,14,2019-04-03,1.79,1,10,Galvani
2731,2731,26115351,Casa San vitale,196312936,Elisa,,Santo Stefano,44.49487,11.35483,Private room,50,2,0,,,1,10,Irnerio
2732,2732,26122679,"CasaDolceCasa, relax in centro storico",196356913,Federico,,Porto - Saragozza,44.49835,11.33634,Entire home/apt,80,1,4,2019-04-04,0.45,1,118,Marconi
2733,2733,26122686,Guerrazzi Luxury Aparment,196356971,Marty,,Santo Stefano,44.4894,11.35008,Entire home/apt,84,2,3,2018-07-17,0.31,1,127,Galvani
2734,2734,26133487,Ampia stanza singola nei pressi della stazione,119131008,Adriano,,Porto - Saragozza,44.50509,11.34089,Shared room,30,1,1,2018-07-01,0.11,1,0,Marconi
2735,2735,26145915,Cosy room with private terrace and view on roofs,451313,Edoardo,,Santo Stefano,44.48929,11.34753,Private room,52,2,30,2019-04-04,4.27,1,123,Galvani
2736,2736,26161458,Tortellino House,50357329,Emanuele,,Santo Stefano,44.49355,11.353,Entire home/apt,40,3,32,2019-04-08,4.47,1,252,Irnerio
2737,2737,26164531,Single room near the Gardens in the city center,196648265,Pier Silverio,,Santo Stefano,44.487,11.34979,Private room,29,1,63,2019-04-01,6.77,1,242,Galvani
2738,2738,26174302,“Un posto a Bologna” Apartement 1,196427358,Manuela,,Navile,44.51561,11.33898,Entire home/apt,150,2,4,2018-11-11,0.45,2,365,Bolognina
2739,2739,26180939,“Un posto a Bologna” Apartement 2,196427358,Manuela,,Navile,44.51586,11.33959,Entire home/apt,90,3,5,2019-03-17,0.59,2,343,Bolognina
2740,2740,26189318,Casa Angela nuovo bilocale con terrazza.,196830399,Angela,,Savena,44.48184000000001,11.38157,Entire home/apt,50,2,64,2019-04-11,6.58,1,223,Mazzini
2741,2741,26191573,Enorme singola in zona residenziale,41244506,Francesca,,Santo Stefano,44.48232,11.36991,Private room,35,2,11,2019-04-04,1.15,1,175,Murri
2742,2742,26207935,Luxury apartment in the heart of the old town,196977332,Paolo,,Porto - Saragozza,44.49905,11.34142,Entire home/apt,120,3,2,2019-04-02,0.4,1,288,Marconi
2743,2743,26212503,Casa Bella Sammy- Near Airport Wifi A.C.,152945951,28,,Navile,44.52202,11.3186,Entire home/apt,40,1,2,2019-02-24,0.26,24,348,Lame
2744,2744,26218899,The Opera House Bologna,197046542,Marco,,Santo Stefano,44.49649,11.3486,Entire home/apt,84,3,2,2018-12-28,0.38,1,222,Irnerio
2745,2745,26222171,Tiny-Hostel like Room [DOUBLE BEDS],25102598,Daniele,,Porto - Saragozza,44.50443,11.34109,Shared room,14,1,73,2019-03-24,7.66,6,56,Marconi
2746,2746,26224873,Single room Bologna,30825381,Eli,,Porto - Saragozza,44.49811,11.33455,Private room,30,1,19,2019-03-11,2.65,1,0,Marconi
2747,2747,26237422,"Elegant Luxury flat above ""The Finestrella""",139053498,Barbara,,Porto - Saragozza,44.49986,11.34395,Entire home/apt,50,1,10,2019-03-14,1.55,1,80,Marconi
2748,2748,26249489,Appartamento Piazza San Francesco,143934900,Massimo,,Porto - Saragozza,44.49302,11.33418,Entire home/apt,85,2,34,2019-04-10,4.9,1,14,Malpighi
2749,2749,26298723,Appartamento Via Beroaldo,5420439,Jacopo,,San Donato - San Vitale,44.50301,11.36615,Entire home/apt,325,1,1,2018-07-02,0.11,2,0,San Donato
2750,2750,26307340,Monolocale a Bologna Porta San Felice,146483399,Ivana,,Porto - Saragozza,44.50044000000001,11.32433,Entire home/apt,55,3,5,2018-12-17,0.97,1,75,Saffi
2751,2751,26325537,RFb stalingrado zona fiera Bologna,188271047,Emilia,,San Donato - San Vitale,44.5129,11.35813,Entire home/apt,45,2,0,,,3,100,Bolognina
2752,2752,26344593,San Carlo- charming apartment in the city center,175414430,About,,Porto - Saragozza,44.49833,11.3397,Entire home/apt,60,2,13,2019-04-07,1.37,9,145,Marconi
2753,2753,26345274,Casa Bella San Felice,152945951,28,,Porto - Saragozza,44.49813,11.33202,Entire home/apt,50,2,2,2018-09-16,0.22,24,329,Marconi
2754,2754,26347744,Cheap room for young easy going people,197993304,Simone,,San Donato - San Vitale,44.49582,11.36455,Private room,22,1,4,2018-07-22,0.42,1,0,S. Vitale
